value,count
14888,1962
14889,2141
14890,9191
14891,605
14892,1601
14893,1872
14894,8141
14895,831
14896,1252
14897,230
14898,6721
14899,747
14900,1626
14901,416
14902,4135
14903,774
14904,666
14905,487
14906,8211
14907,407
14908,1165
14909,437
14910,7189
14911,690
14912,1483
14913,317
14914,5613
14915,620
14916,1019
14917,400
14918,5046
14919,529
14920,1339
14921,390
14922,3806
14923,204
14924,1316
14925,196
14926,7718
14927,227
14928,1746
14929,350
14930,6926
14931,171
14932,2264
14933,353
14934,7230
14935,231
14936,2677
14937,625
14938,6589
14939,197
14940,2445
14941,621
14942,11170
14943,262
14944,2327
14945,346
14946,6956
14947,262
14948,1700
14949,577
14950,8266
14951,267
14952,2492
14953,796
14954,6265
14955,639
14956,1533
14957,373
14958,10190
14959,577
14960,2549
14961,308
14962,7119
14963,186
14964,1430
14965,347
14966,17309
14967,225
14968,7298
14969,339
14970,12910
14971,106
14972,2900
14973,393
14974,7488
14975,157
14976,3588
14977,534
14978,8673
14979,194
14980,3243
14981,463
14982,8498
14983,182
14984,3567
14985,296
14986,7385
14987,235
14988,2302
14989,281
14990,8981
14991,460
14992,3621
14993,898
14994,10332
14995,366
14996,3113
14997,640
14998,5489
14999,345
15000,3763
15001,334
15002,8919
15003,228
15004,1979
15005,130
15006,6939
15007,306
15008,4201
15009,88
15010,11282
15011,369
15012,2503
15013,92
15014,14150
15015,331
15016,10986
15017,141
15018,18916
15019,398
15020,5572
15021,190
15022,20170
15023,416
15024,5273
15025,254
15026,14496
15027,216
15028,6056
15029,425
15030,18923
15031,271
15032,7899
15033,331
15034,24333
15035,360
15036,5157
15037,240
15038,18070
15039,982
15040,2666
15041,251
15042,16481
15043,523
15044,2429
15045,354
15046,20236
15047,327
15048,2372
15049,260
15050,15086
15051,572
15052,4116
15053,220
15054,19682
15055,412
15056,4910
15057,399
15058,15075
15059,320
15060,2815
15061,333
15062,32553
15063,250
15064,3658
15065,571
15066,19586
15067,620
15068,2632
15069,694
15070,23534
15071,516
15072,3037
15073,169
15074,15606
15075,147
15076,3474
15077,316
15078,35496
15079,71
15080,3982
15081,276
15082,39163
15083,96
15084,2648
15085,777
15086,58004
15087,180
15088,4436
15089,572
15090,28111
15091,225
15092,2926
15093,143
15094,16108
15095,136
15096,3057
15097,258
15098,21948
15099,212
15100,3785
15101,167
15102,15463
15103,232
15104,4682
15105,311
15106,17185
15107,164
15108,3397
15109,207
15110,23240
15111,335
15112,7352
15113,682
15114,27824
15115,490
15116,4215
15117,438
15118,30498
15119,245
15120,2383
15121,175
15122,16006
15123,115
15124,1734
15125,173
15126,12649
15127,124
15128,1666
15129,200
15130,6197
15131,186
15132,1639
15133,199
15134,9325
15135,252
15136,1803
15137,133
15138,4512
15139,264
15140,2169
15141,115
15142,19321
15143,263
15144,3968
15145,218
15146,25461
15147,328
15148,3433
15149,157
15150,4185
15151,517
15152,4243
15153,110
15154,5885
15155,489
15156,1987
15157,126
15158,4619
15159,1223
15160,524
15161,151
15162,6298
15163,744
15164,793
15165,242
15166,7989
15167,243
15168,1548
15169,246
15170,9858
15171,247
15172,893
15173,372
15174,11271
15175,178
15176,1272
15177,321
15178,14918
15179,236
15180,1676
15181,582
15182,17051
15183,171
15184,1719
15185,353
15186,6916
15187,245
15188,1653
15189,158
15190,2900
15191,222
15192,2143
15193,189
15194,3981
15195,194
15196,1632
15197,191
15198,3455
15199,165
15200,2003
15201,220
15202,7305
15203,236
15204,1680
15205,243
15206,5659
15207,255
15208,3867
15209,131
15210,4577
15211,363
15212,2081
15213,190
15214,4976
15215,293
15216,1451
15217,182
15218,3272
15219,279
15220,2112
15221,175
15222,6974
15223,235
15224,2528
15225,173
15226,5490
15227,281
15228,2330
15229,117
15230,12677
15231,209
15232,2498
15233,167
15234,8496
15235,672
15236,1399
15237,201
15238,12436
15239,334
15240,1521
15241,424
15242,13086
15243,120
15244,1088
15245,326
15246,2065
15247,95
15248,1522
15249,369
15250,5678
15251,79
15252,1378
15253,290
15254,4924
15255,114
15256,4227
15257,937
15258,10877
15259,138
15260,2032
15261,502
15262,5137
15263,196
15264,1459
15265,225
15266,6057
15267,246
15268,1439
15269,136
15270,3837
15271,196
15272,1394
15273,126
15274,6733
15275,201
15276,1707
15277,139
15278,5625
15279,330
15280,1486
15281,325
15282,3715
15283,501
15284,1401
15285,360
15286,4667
15287,193
15288,614
15289,291
15290,3377
15291,98
15292,1664
15293,323
15294,8728
15295,67
15296,1676
15297,174
15298,7268
15299,156
15300,456
15301,311
15302,2217
15303,129
15304,516
15305,176
15306,2005
15307,216
15308,392
15309,86
15310,1493
15311,118
15312,413
15313,83
15314,1088
15315,412
15316,315
15317,143
15318,998
15319,190
15320,409
15321,111
15322,993
15323,653
15324,529
15325,197
15326,2287
15327,300
15328,651
15329,92
15330,1502
15331,281
15332,752
15333,98
15334,2386
15335,522
15336,427
15337,102
15338,1416
15339,327
15340,214
15341,84
15342,3385
15343,190
15344,668
15345,142
15346,3098
15347,198
15348,589
15349,149
15350,1320
15351,116
15352,620
15353,186
15354,1551
15355,320
15356,881
15357,240
15358,3885
15359,213
15360,1044
15361,158
15362,4326
15363,209
15364,613
15365,370
15366,378
15367,274
15368,205
15369,310
15370,697
15371,475
15372,361
15373,181
15374,707
15375,228
15376,300
15377,225
15378,950
15379,206
15380,291
15381,177
15382,952
15383,341
15384,314
15385,430
15386,1075
15387,241
15388,346
15389,397
15390,1119
15391,173
15392,447
15393,79
15394,1536
15395,132
15396,688
15397,103
15398,1339
15399,140
15400,771
15401,35
15402,1071
15403,146
15404,447
15405,50
15406,1873
15407,157
15408,354
15409,65
15410,1079
15411,143
15412,329
15413,86
15414,2655
15415,115
15416,207
15417,162
15418,2523
15419,56
15420,400
15421,100
15422,4779
15423,107
15424,514
15425,124
15426,2339
15427,67
15428,283
15429,105
15430,3690
15431,26
15432,661
15433,218
15434,4254
15435,31
15436,554
15437,158
15438,416
15439,49
15440,833
15441,73
15442,1138
15443,38
15444,713
15445,70
15446,971
15447,128
15448,526
15449,113
15450,886
15451,66
15452,611
15453,44
15454,790
15455,158
15456,370
15457,133
15458,604
15459,116
15460,131
15461,85
15462,640
15463,30
15464,360
15465,120
15466,1074
15467,69
15468,285
15469,58
15470,1059
15471,44
15472,291
15473,52
15474,2420
15475,75
15476,356
15477,53
15478,2050
15479,119
15480,440
15481,38
15482,1455
15483,286
15484,404
15485,81
15486,1417
15487,175
15488,462
15489,69
15490,1297
15491,135
15492,268
15493,34
15494,2700
15495,35
15496,643
15497,79
15498,1581
15499,32
15500,371
15501,52
15502,1518
15503,16
15504,591
15505,182
15506,1568
15507,23
15508,481
15509,91
15510,1152
15511,24
15512,377
15513,84
15514,1484
15515,29
15516,304
15517,44
15518,1214
15519,73
15520,630
15521,86
15522,2431
15523,56
15524,356
15525,73
15526,2768
15527,81
15528,677
15529,26
15530,4659
15531,117
15532,520
15533,73
15534,2418
15535,173
15536,947
15537,56
15538,4711
15539,145
15540,694
15541,90
15542,2549
15543,47
15544,218
15545,121
15546,1886
15547,70
15548,160
15549,193
15550,1174
15551,32
15552,211
15553,127
15554,728
15555,53
15556,221
15557,39
15558,1681
15559,67
15560,267
15561,19
15562,1678
15563,87
15564,315
15565,53
15566,1304
15567,67
15568,385
15569,40
15570,791
15571,71
15572,449
15573,64
15574,865
15575,46
15576,419
15577,41
15578,712
15579,125
15580,630
15581,48
15582,970
15583,55
15584,626
15585,46
15586,947
15587,139
15588,430
15589,57
15590,1521
15591,104
15592,908
15593,66
15594,1309
15595,66
15596,643
15597,33
15598,2063
15599,54
15600,812
15601,38
15602,1686
15603,31
15604,595
15605,51
15606,1278
15607,31
15608,429
15609,73
15610,839
15611,50
15612,389
15613,106
15614,1479
15615,57
15616,311
15617,40
15618,1653
15619,60
15620,377
15621,75
15622,2294
15623,58
15624,256
15625,38
15626,3415
15627,68
15628,370
15629,25
15630,2130
15631,68
15632,249
15633,45
15634,1292
15635,127
15636,268
15637,62
15638,2125
15639,127
15640,470
15641,65
15642,1563
15643,53
15644,343
15645,38
15646,1464
15647,63
15648,252
15649,28
15650,912
15651,53
15652,438
15653,39
15654,2520
15655,207
15656,667
15657,81
15658,2256
15659,182
15660,382
15661,73
15662,1418
15663,33
15664,636
15665,84
15666,1524
15667,56
15668,747
15669,86
15670,1310
15671,26
15672,312
15673,81
15674,2927
15675,17
15676,513
15677,76
15678,1443
15679,34
15680,335
15681,75
15682,559
15683,29
15684,155
15685,65
15686,1084
15687,94
15688,159
15689,55
15690,979
15691,64
15692,280
15693,53
15694,2970
15695,202
15696,296
15697,45
15698,3028
15699,128
15700,353
15701,59
15702,5587
15703,27
15704,403
15705,79
15706,5407
15707,52
15708,148
15709,81
15710,726
15711,51
15712,170
15713,93
15714,626
15715,57
15716,224
15717,76
15718,912
15719,55
15720,127
15721,100
15722,678
15723,27
15724,72
15725,69
15726,948
15727,51
15728,101
15729,71
15730,473
15731,46
15732,83
15733,51
15734,273
15735,78
15736,104
15737,53
15738,230
15739,54
15740,85
15741,11
15742,625
15743,49
15744,201
15745,67
15746,497
15747,64
15748,145
15749,45
15750,387
15751,78
15752,166
15753,63
15754,247
15755,107
15756,121
15757,75
15758,204
15759,59
15760,172
15761,47
15762,236
15763,58
15764,177
15765,99
15766,352
15767,67
15768,167
15769,88
15770,309
15771,42
15772,218
15773,46
15774,631
15775,49
15776,172
15777,57
15778,481
15779,45
15780,115
15781,48
15782,1135
15783,37
15784,279
15785,47
15786,835
15787,18
15788,176
15789,102
15790,1456
15791,48
15792,247
15793,66
15794,1006
15795,52
15796,210
15797,33
15798,848
15799,81
15800,184
15801,63
15802,1120
15803,62
15804,131
15805,61
15806,95
15807,144
15808,132
15809,62
15810,107
15811,81
15812,106
15813,68
15814,139
15815,77
15816,232
15817,55
15818,232
15819,20
15820,208
15821,98
15822,218
15823,16
15824,355
15825,116
15826,245
15827,36
15828,276
15829,119
15830,309
15831,42
15832,561
15833,115
15834,250
15835,30
15836,417
15837,42
15838,183
15839,26
15840,305
15841,61
15842,168
15843,39
15844,139
15845,78
15846,239
15847,32
15848,74
15849,85
15850,328
15851,44
15852,127
15853,99
15854,426
15855,47
15856,131
15857,35
15858,328
15859,65
15860,128
15861,11
15862,430
15863,77
15864,73
15865,36
15866,324
15867,93
15868,60
15869,16
15870,380
15871,142
15872,126
15873,32
15874,490
15875,121
15876,125
15877,24
15878,289
15879,163
15880,167
15881,50
15882,400
15883,123
15884,97
15885,46
15886,444
15887,42
15888,191
15889,42
15890,587
15891,58
15892,194
15893,71
15894,849
15895,101
15896,374
15897,53
15898,1066
15899,146
15900,250
15901,100
15902,535
15903,43
15904,245
15905,124
15906,166
15907,82
15908,103
15909,54
15910,179
15911,95
15912,164
15913,89
15914,410
15915,54
15916,168
15917,165
15918,293
15919,44
15920,297
15921,18
15922,490
15923,20
15924,256
15925,6
15926,380
15927,30
15928,326
15929,16
15930,345
15931,20
15932,360
15933,14
15934,290
15935,30
15936,379
15937,14
15938,525
15939,7
15940,267
15941,11
15942,375
15943,17
15944,260
15945,12
15946,650
15947,10
15948,246
15949,12
15950,576
15951,28
15952,134
15953,14
15954,1977
15955,44
15956,344
15957,19
15958,1108
15959,8
15960,158
15961,12
15962,1023
15963,21
15964,84
15965,45
15966,640
15967,48
15968,102
15969,38
15970,620
15971,9
15972,139
15973,6
15974,575
15975,5
15976,106
15977,23
15978,470
15979,4
15980,86
15981,18
15982,664
15983,2
15984,88
15985,20
15986,1079
15987,11
15988,94
15989,29
15990,125
15991,9
15992,187
15993,3
15994,170
15995,17
15996,81
15997,6
15998,224
15999,10
16000,79
16001,9
16002,219
16003,14
16004,38
16005,3
16006,326
16007,6
16008,124
16009,8
16010,505
16011,19
16012,81
16013,6
16014,413
16015,18
16016,191
16017,8
16018,528
16019,7
16020,164
16021,11
16022,412
16023,11
16024,177
16025,7
16026,272
16027,51
16028,80
16029,17
16030,199
16031,42
16032,130
16033,14
16034,194
16035,43
16036,65
16037,51
16038,210
16039,37
16040,125
16041,38
16042,353
16043,30
16044,151
16045,15
16046,380
16047,9
16048,214
16049,11
16050,401
16051,12
16052,213
16053,4
16054,428
16055,16
16056,111
16057,8
16058,559
16059,23
16060,208
16061,13
16062,561
16063,11
16064,140
16065,11
16066,1099
16067,14
16068,171
16069,8
16070,658
16071,9
16072,121
16073,15
16074,541
16075,7
16076,181
16077,47
16078,228
16079,13
16080,110
16081,40
16082,388
16083,11
16084,105
16085,27
16086,491
16087,11
16088,200
16089,7
16090,1151
16091,11
16092,156
16093,14
16094,1055
16095,6
16096,98
16097,9
16098,667
16099,13
16100,101
16101,14
16102,728
16103,10
16104,102
16105,17
16106,975
16107,5
16108,82
16109,6
16110,95
16111,3
16112,109
16113,13
16114,172
16115,6
16116,81
16117,30
16118,156
16119,8
16120,75
16121,28
16122,108
16123,14
16124,91
16125,15
16126,177
16127,4
16128,209
16129,12
16130,182
16131,11
16132,102
16133,40
16134,239
16135,14
16136,145
16137,40
16138,183
16139,10
16140,85
16141,10
16142,126
16143,10
16144,49
16145,51
16146,85
16147,8
16148,51
16149,22
16150,192
16151,7
16152,56
16153,5
16154,246
16155,3
16156,69
16157,8
16158,394
16159,7
16160,139
16161,8
16162,253
16163,7
16164,55
16165,18
16166,382
16167,2
16168,82
16169,17
16170,285
16171,9
16172,73
16173,65
16174,321
16175,5
16176,138
16177,33
16178,252
16179,6
16180,114
16181,8
16182,191
16183,7
16184,64
16185,12
16186,194
16187,17
16188,131
16189,6
16190,304
16191,26
16192,47
16193,10
16194,327
16195,21
16196,58
16197,16
16198,349
16199,37
16200,99
16201,8
16202,416
16203,14
16204,83
16205,3
16206,304
16207,6
16208,102
16209,14
16210,653
16211,14
16212,73
16213,9
16214,430
16215,9
16216,97
16217,8
16218,315
16219,7
16220,61
16221,27
16222,644
16223,10
16224,59
16225,5
16226,191
16227,14
16228,90
16229,5
16230,341
16231,16
16232,74
16233,3
16234,437
16235,28
16236,66
16237,3
16238,578
16239,6
16240,72
16241,2
16242,322
16243,14
16244,49
16245,6
16246,337
16247,8
16248,111
16249,2
16250,83
16251,9
16252,94
16253,7
16254,121
16255,12
16256,114
16257,11
16258,230
16259,5
16260,93
16261,32
16262,215
16263,5
16264,137
16265,6
16266,221
16267,10
16268,87
16269,8
16270,195
16271,8
16272,112
16273,4
16274,235
16275,12
16276,76
16277,8
16278,256
16279,12
16280,74
16281,18
16282,223
16283,5
16284,40
16285,17
16286,156
16287,19
16288,19
16289,27
16290,184
16291,14
16292,26
16293,13
16294,126
16295,11
16296,31
16297,4
16298,163
16299,6
16300,34
16301,5
16302,159
16303,2
16304,59
16305,9
16306,381
16307,4
16308,54
16309,5
16310,295
16311,6
16312,27
16313,7
16314,204
16315,3
16316,47
16317,8
16318,322
16319,9
16320,54
16321,6
16322,521
16323,22
16324,33
16325,3
16326,72
16327,14
16328,34
16329,2
16330,95
16331,11
16332,20
16333,7
16334,99
16335,3
16336,18
16337,1
16338,91
16339,6
16340,43
16341,3
16342,80
16343,8
16344,15
16346,130
16347,4
16348,18
16349,4
16350,36
16351,3
16352,33
16353,6
16354,53
16355,7
16356,36
16357,5
16358,47
16359,10
16360,52
16361,2
16362,106
16363,6
16364,28
16365,8
16366,114
16367,17
16368,46
16369,1
16370,193
16371,8
16372,64
16373,1
16374,237
16375,9
16376,34
16378,178
16379,9
16380,15
16381,4
16382,162
16383,72
16384,21
16385,3
16386,43
16387,22
16388,14
16389,10
16390,24
16391,6
16392,27
16393,10
16394,56
16395,15
16396,16
16397,15
16398,51
16399,13
16400,33
16401,11
16402,35
16403,6
16404,25
16405,50
16406,70
16407,7
16408,22
16409,55
16410,49
16411,23
16412,17
16413,16
16414,44
16415,3
16416,24
16417,2
16418,56
16419,5
16420,17
16421,4
16422,60
16423,10
16424,29
16425,5
16426,71
16427,5
16428,20
16429,2
16430,48
16431,2
16432,5
16433,2
16434,60
16435,5
16436,9
16437,26
16438,74
16439,13
16440,26
16441,13
16442,86
16444,16
16445,2
16446,109
16448,25
16449,2
16450,91
16451,3
16452,18
16453,3
16454,88
16456,32
16457,2
16458,82
16460,16
16461,2
16462,101
16463,2
16464,36
16465,2
16466,120
16467,5
16468,25
16469,3
16470,73
16472,33
16473,3
16474,54
16475,2
16476,26
16477,1
16478,40
16479,1
16480,30
16481,1
16482,72
16483,1
16484,22
16486,71
16487,1
16488,26
16489,1
16490,95
16492,28
16494,134
16496,44
16498,268
16499,1
16500,28
16501,1
16502,102
16503,1
16504,27
16505,1
16506,74
16507,1
16508,16
16510,54
16511,5
16512,17
16513,4
16514,69
16515,5
16516,9
16518,78
16519,5
16520,12
16522,141
16523,2
16524,22
16525,1
16526,232
16528,10
16529,2
16530,24
16532,12
16534,35
16536,21
16537,3
16538,39
16540,21
16541,2
16542,15
16544,30
16545,3
16546,37
16547,1
16548,14
16549,2
16550,23
16551,1
16552,23
16553,1
16554,39
16556,26
16557,2
16558,30
16560,32
16561,1
16562,47
16564,25
16565,1
16566,22
16567,2
16568,25
16569,1
16570,50
16572,30
16574,38
16576,29
16578,34
16579,1
16580,23
16581,2
16582,31
16584,18
16586,34
16588,27
16589,3
16590,41
16592,20
16593,2
16594,40
16596,31
16597,12
16598,56
16600,28
16601,1
16602,69
16604,28
16605,1
16606,59
16608,40
16609,1
16610,124
16611,1
16612,37
16613,1
16614,91
16615,2
16616,35
16617,1
16618,266
16619,1
16620,41
16622,150
16623,2
16624,24
16625,2
16626,79
16627,2
16628,26
16630,267
16631,1
16632,22
16633,2
16634,127
16635,1
16636,30
16637,1
16638,34
16640,11
16642,15
16644,5
16646,46
16647,2
16648,9
16650,29
16652,10
16654,59
16655,2
16656,20
16657,1
16658,36
16659,1
16660,12
16662,28
16663,1
16664,18
16666,25
16668,19
16669,2
16670,37
16671,1
16672,18
16673,2
16674,29
16676,11
16677,5
16678,42
16680,25
16682,39
16684,10
16685,4
16686,43
16688,13
16689,7
16690,24
16691,1
16692,19
16694,42
16696,22
16697,1
16698,34
16699,1
16700,21
16701,1
16702,60
16704,20
16705,4
16706,58
16708,11
16709,4
16710,51
16712,10
16713,1
16714,47
16716,7
16717,2
16718,62
16719,1
16720,2
16721,2
16722,37
16723,1
16724,3
16726,52
16728,4
16730,23
16732,4
16734,40
16736,3
16738,20
16739,2
16740,8
16742,18
16744,4
16746,12
16748,4
16750,8
16751,1
16752,5
16754,4
16755,2
16756,3
16758,6
16759,1
16760,8
16761,2
16762,10
16763,1
16764,4
16766,13
16768,13
16770,14
16771,4
16772,3
16774,6
16775,1
16776,9
16777,1
16778,6
16780,6
16781,1
16782,12
16783,2
16784,14
16785,1
16786,11
16788,9
16790,20
16791,1
16792,16
16793,2
16794,24
16796,8
16797,1
16798,27
16800,5
16802,27
16803,1
16804,8
16805,1
16806,36
16808,4
16809,1
16810,10
16811,1
16812,3
16814,6
16816,3
16818,9
16820,3
16822,7
16823,1
16826,3
16829,1
16830,4
16831,1
16832,1
16838,3
16840,1
16841,1
16842,4
16844,1
16846,2
16848,1
16850,4
16854,9
16856,3
16857,1
16858,5
16860,1
16862,11
16864,1
16866,4
16867,2
16868,1
16869,1
16871,2
16872,2
16873,1
16874,2
16875,1
16878,3
16880,1
16882,3
16883,1
16886,10
16887,1
16888,2
16890,4
16891,1
16892,1
16894,3
16895,1
16896,2
16898,1
16899,1
16900,2
16901,3
16902,1
16903,2
16906,1
16911,1
16912,1
16913,1
16915,3
16920,1
16923,1
16928,1
16942,1
16943,1
16944,2
16951,1
16954,1
16955,1
16958,2
16959,1
16962,1
16964,1
16966,1
16970,1
16971,2
16976,1
16984,1
16992,1
16993,1
17005,1
17009,1
17013,2
17017,1
17025,1
17026,1
17027,2
17028,1
17029,2
17045,1
17047,1
17056,1
17063,1
17067,1
17069,4
17078,1
17080,1
17089,1
17091,1
17101,1
17103,1
17104,1
17105,1
17107,1
17112,1
17121,1
17125,1
17142,2
17148,1
17158,2
17159,1
17164,1
17165,1
17174,2
17180,1
17190,1
17201,1
17206,1
17212,1
17222,2
17228,1
17231,1
17235,1
17238,1
17247,1
17251,2
17254,1
17256,1
17270,1
17278,1
17284,1
17287,1
17290,1
17294,1
17297,1
17307,1
17320,1
17334,1
17335,2
17339,1
17346,1
17347,1
17351,1
17363,1
17368,1
17369,1
17382,2
17383,1
17388,1
17395,1
17401,1
17405,1
17409,1
17419,1
17427,4
17434,2
17440,1
17441,3
17449,1
17456,1
17464,1
17465,2
17472,1
17473,1
17515,2
17519,1
17523,5
17526,1
17527,3
17531,2
17535,1
17539,1
17540,1
17543,6
17544,1
17547,5
17569,1
17574,1
17586,1
17588,1
17589,1
17596,1
17599,1
17602,1
17606,1
17608,1
17609,1
17613,1
17617,1
17622,1
17623,1
17625,1
17638,1
17640,1
17641,1
17645,1
17653,1
17659,1
17669,1
17685,1
17695,1
17705,2
17709,1
17710,1
17713,1
17734,1
17736,1
17745,1
17747,1
17750,1
17755,2
17758,2
17761,1
17764,1
17768,3
17773,1
17774,1
17776,1
17785,1
17788,1
17792,1
17793,1
17805,1
17806,2
17809,2
17812,1
17822,1
17830,1
17833,1
17836,1
17837,1
17851,1
17854,1
17858,1
17860,1
17867,1
17875,3
17879,1
