value,count
14216,197843
14217,25956
14218,738153
14219,44388
14220,92493
14221,31598
14222,638565
14223,67222
14224,77501
14225,39225
14226,647563
14227,53152
14228,118881
14229,95193
14230,422900
14231,23091
14232,106876
14233,114483
14234,333553
14235,40091
14236,72726
14237,127307
14238,207054
14239,31657
14240,98695
14241,74514
14242,95405
14243,55398
14244,54619
14245,71605
14246,152582
14247,54256
14248,80212
14249,79674
14250,184909
14251,25378
14252,100862
14253,73901
14254,246826
14255,46880
14256,117766
14257,84647
14258,510778
14259,52633
14260,108513
14261,36864
14262,125907
14263,64015
14264,33752
14265,75803
14266,200255
14267,57821
14268,37678
14269,89133
14270,160265
14271,53707
14272,37526
14273,68819
14274,301078
14275,39699
14276,47457
14277,40191
14278,224771
14279,74799
14280,93315
14281,16906
14282,623778
14283,39023
14284,57780
14285,18573
14286,446247
14287,124886
14288,53568
14289,38363
14290,716857
14291,95852
14292,42281
14293,24545
14294,407116
14295,78192
14296,51185
14297,36410
14298,723772
14299,64915
14300,60010
14301,49702
14302,710018
14303,19155
14304,68909
14305,71463
14306,64303
14307,74436
14308,12860
14309,44954
14310,40380
14311,43294
14312,36594
14313,84732
14314,75233
14315,68069
14316,23072
14317,53574
14318,76080
14319,39087
14320,39316
14321,42684
14322,57918
14323,24506
14324,47175
14325,37677
14326,117198
14327,50537
14328,44192
14329,72050
14330,159369
14331,57645
14332,53864
14333,83142
14334,232943
14335,132271
14336,71957
14337,32606
14338,179926
14339,95629
14340,73277
14341,42910
14342,161412
14343,34985
14344,61847
14345,64176
14346,109109
14347,48037
14348,45194
14349,56176
14350,96349
14351,49400
14352,84859
14353,16290
14354,236762
14355,89931
14356,81241
14357,17311
14358,106403
14359,110138
14360,71754
14361,26964
14362,121204
14363,110894
14364,54002
14365,24259
14366,196680
14367,109760
14368,54379
14369,36021
14370,125946
14371,102494
14372,74818
14373,56293
14374,192519
14375,58672
14376,52792
14377,72106
14378,77648
14379,45365
14380,29689
14381,72548
14382,115878
14383,51807
14384,78890
14385,41119
14386,111781
14387,24797
14388,62980
14389,42316
14390,118712
14391,50066
14392,41845
14393,51227
14394,118355
14395,62230
14396,74402
14397,85488
14398,193792
14399,87023
14400,100436
14401,40065
14402,158821
14403,97878
14404,71662
14405,101880
14406,96278
14407,46946
14408,154533
14409,87514
14410,93704
14411,53604
14412,76062
14413,182852
14414,109370
14415,34992
14416,27740
14417,131779
14418,119612
14419,41814
14420,64019
14421,36608
14422,280980
14423,63193
14424,39820
14425,66162
14426,84913
14427,54078
14428,26979
14429,64206
14430,107298
14431,69439
14432,39030
14433,61355
14434,157857
14435,124113
14436,47615
14437,53528
14438,185752
14439,46755
14440,56733
14441,41158
14442,68303
14443,62285
14444,26043
14445,38498
14446,174634
14447,69636
14448,46345
14449,31845
14450,123413
14451,62636
14452,56600
14453,35256
14454,206316
14455,177301
14456,60971
14457,63257
14458,157822
14459,282608
14460,89974
14461,70202
14462,281724
14463,41582
14464,74747
14465,59343
14466,254691
14467,41017
14468,51703
14469,84435
14470,549241
14471,56955
14472,79074
14473,117156
14474,421640
14475,37312
14476,85542
14477,99297
14478,57745
14479,61417
14480,64337
14481,46343
14482,176046
14483,118610
14484,46150
14485,46540
14486,128386
14487,34720
14488,65472
14489,19413
14490,105141
14491,25128
14492,90910
14493,22007
14494,147258
14495,12575
14496,93910
14497,39152
14498,110496
14499,8886
14500,42280
14501,31619
14502,154083
14503,15029
14504,43581
14505,22737
14506,165905
14507,12719
14508,22560
14509,19378
14510,68101
14511,22112
14512,57164
14513,10363
14514,204453
14515,20765
14516,65964
14517,8795
14518,133654
14519,12744
14520,58562
14521,7100
14522,472259
14523,29017
14524,69369
14525,6497
14526,256040
14527,20656
14528,35967
14529,13478
14530,420125
14531,17703
14532,31816
14533,10286
14534,248951
14535,7280
14536,53194
14537,9711
14538,481002
14539,12158
14540,46813
14541,27176
14542,301615
14543,11715
14544,62136
14545,18730
14546,255489
14547,18539
14548,48835
14549,9316
14550,187020
14551,15569
14552,41962
14553,5707
14554,119364
14555,19854
14556,29957
14557,11162
14558,171713
14559,17495
14560,68371
14561,14032
14562,241879
14563,11339
14564,49175
14565,24742
14566,290416
14567,8888
14568,61509
14569,21829
14570,210537
14571,9670
14572,46591
14573,12300
14574,188819
14575,19485
14576,46470
14577,25059
14578,297670
14579,26647
14580,48426
14581,22026
14582,392072
14583,19627
14584,76166
14585,10105
14586,201325
14587,11915
14588,34365
14589,6520
14590,184439
14591,10412
14592,51268
14593,4466
14594,163623
14595,11748
14596,40084
14597,7703
14598,157778
14599,18408
14600,71254
14601,6827
14602,217263
14603,15253
14604,57143
14605,15879
14606,393191
14607,20911
14608,75013
14609,12592
14610,382255
14611,20553
14612,91939
14613,5717
14614,702246
14615,19965
14616,100138
14617,5687
14618,313528
14619,20955
14620,109001
14621,6586
14622,251659
14623,17697
14624,53151
14625,5501
14626,169378
14627,9362
14628,52190
14629,4001
14630,185898
14631,9698
14632,59784
14633,7629
14634,135303
14635,9473
14636,68545
14637,7366
14638,471959
14639,9462
14640,110688
14641,10551
14642,278460
14643,10776
14644,80743
14645,14514
14646,283384
14647,22916
14648,153150
14649,12375
14650,192984
14651,17386
14652,63638
14653,6880
14654,385008
14655,40321
14656,98925
14657,10499
14658,365956
14659,35992
14660,48081
14661,7713
14662,303002
14663,27944
14664,72471
14665,19137
14666,292692
14667,27179
14668,55794
14669,16778
14670,223511
14671,2588
14672,92254
14673,31769
14674,207954
14675,6562
14676,88772
14677,25816
14678,341697
14679,5531
14680,93895
14681,13618
14682,524795
14683,8700
14684,141007
14685,19270
14686,472330
14687,7317
14688,110663
14689,22310
14690,371859
14691,16101
14692,46753
14693,23050
14694,298876
14695,10773
14696,28926
14697,19082
14698,386431
14699,12300
14700,34778
14701,14766
14702,785500
14703,13258
14704,44228
14705,21839
14706,145296
14707,44053
14708,20974
14709,22366
14710,129653
14711,32389
14712,48265
14713,10818
14714,134305
14715,10278
14716,30791
14717,10022
14718,201624
14719,8249
14720,59189
14721,14753
14722,228229
14723,12139
14724,59232
14725,13308
14726,349055
14727,15128
14728,109291
14729,21943
14730,210939
14731,14966
14732,65991
14733,11293
14734,303295
14735,29552
14736,118610
14737,7800
14738,247819
14739,26811
14740,94129
14741,12957
14742,176175
14743,25043
14744,91152
14745,16282
14746,131955
14747,9860
14748,144425
14749,16404
14750,221253
14751,7914
14752,146582
14753,17684
14754,185731
14755,9908
14756,158328
14757,25269
14758,435229
14759,7151
14760,114933
14761,13788
14762,191395
14763,4617
14764,61584
14765,17375
14766,479463
14767,3926
14768,122701
14769,14316
14770,246442
14771,6276
14772,174278
14773,33003
14774,930368
14775,7063
14776,449482
14777,24567
14778,553184
14779,10754
14780,154123
14781,14993
14782,777623
14783,11520
14784,119919
14785,11086
14786,1008647
14787,18983
14788,82199
14789,4908
14790,93435
14791,23366
14792,40332
14793,4469
14794,197054
14795,27507
14796,35924
14797,4720
14798,124117
14799,24653
14800,49259
14801,4748
14802,323475
14803,11504
14804,68228
14805,5702
14806,225086
14807,28080
14808,39200
14809,8802
14810,305594
14811,19688
14812,36141
14813,6201
14814,214009
14815,11855
14816,47140
14817,13293
14818,450989
14819,9716
14820,54621
14821,12253
14822,557584
14823,10414
14824,64982
14825,16592
14826,80355
14827,10288
14828,25117
14829,17025
14830,195934
14831,4412
14832,80609
14833,21893
14834,157944
14835,5025
14836,65593
14837,20859
14838,168527
14839,4640
14840,20254
14841,22657
14842,91571
14843,6782
14844,20236
14845,29479
14846,143916
14847,6834
14848,24852
14849,18854
14850,73802
14851,7795
14852,26757
14853,10392
14854,234327
14855,11180
14856,41689
14857,9176
14858,100018
14859,10851
14860,50944
14861,16353
14862,240323
14863,14542
14864,68429
14865,16699
14866,188150
14867,8950
14868,38231
14869,16235
14870,92292
14871,2847
14872,14518
14873,10464
14874,110753
14875,3038
14876,6572
14877,21066
14878,68129
14879,3316
14880,19948
14881,21674
14882,161933
14883,4980
14884,17056
14885,47697
14886,106373
14887,8176
14888,29876
14889,35653
14890,154663
14891,9650
14892,26278
14893,29179
14894,136569
14895,11361
14896,20954
14897,3631
14898,111538
14899,11811
14900,26506
14901,5521
14902,69894
14903,10074
14904,10985
14905,8027
14906,133930
14907,5752
14908,20747
14909,7053
14910,117950
14911,11393
14912,25442
14913,5293
14914,94201
14915,10765
14916,15726
14917,7155
14918,79477
14919,10050
14920,22446
14921,6852
14922,62285
14923,3540
14924,22109
14925,3318
14926,124847
14927,3571
14928,29528
14929,5467
14930,113172
14931,2619
14932,38085
14933,6868
14934,121920
14935,3343
14936,43805
14937,8573
14938,107358
14939,3305
14940,40920
14941,8212
14942,191100
14943,3808
14944,38642
14945,5785
14946,113266
14947,3991
14948,27392
14949,8452
14950,137468
14951,4260
14952,40267
14953,10808
14954,102713
14955,10181
14956,25021
14957,5169
14958,168669
14959,8340
14960,41840
14961,4285
14962,117760
14963,3130
14964,24239
14965,6563
14966,286222
14967,3453
14968,119454
14969,5501
14970,211379
14971,1714
14972,48857
14973,6809
14974,122962
14975,2555
14976,58027
14977,9351
14978,138902
14979,2827
14980,53057
14981,7981
14982,139478
14983,3302
14984,57649
14985,5354
14986,121582
14987,3683
14988,38937
14989,5330
14990,145083
14991,6566
14992,58844
14993,15036
14994,168335
14995,6123
14996,51188
14997,11320
14998,91025
14999,4815
15000,61096
15001,6419
15002,144564
15003,4144
15004,33140
15005,2836
15006,114830
15007,4887
15008,67556
15009,1821
15010,187939
15011,5029
15012,40508
15013,1381
15014,232610
15015,4997
15016,172606
15017,1989
15018,307611
15019,5503
15020,90136
15021,2880
15022,330422
15023,5908
15024,86386
15025,3932
15026,236430
15027,4227
15028,100379
15029,6664
15030,307609
15031,4547
15032,132903
15033,5292
15034,402522
15035,6576
15036,85183
15037,3390
15038,294545
15039,14959
15040,43915
15041,4127
15042,267286
15043,7327
15044,39965
15045,4647
15046,332028
15047,5400
15048,37670
15049,3705
15050,247505
15051,10574
15052,68357
15053,3689
15054,327147
15055,8434
15056,81003
15057,6258
15058,242545
15059,5107
15060,47693
15061,5643
15062,539499
15063,4640
15064,60942
15065,7904
15066,321119
15067,10545
15068,43372
15069,9703
15070,384596
15071,8784
15072,50163
15073,3272
15074,258012
15075,2025
15076,58691
15077,4271
15078,576224
15079,1238
15080,63735
15081,4065
15082,642442
15083,1841
15084,42570
15085,12048
15086,937502
15087,3249
15088,73130
15089,8659
15090,457711
15091,3820
15092,48064
15093,2234
15094,261751
15095,2974
15096,50646
15097,3374
15098,355203
15099,3969
15100,61232
15101,2599
15102,250171
15103,3583
15104,76062
15105,5001
15106,274119
15107,2559
15108,56508
15109,2787
15110,380547
15111,4890
15112,122638
15113,9450
15114,449317
15115,7038
15116,68446
15117,7971
15118,491202
15119,4629
15120,39637
15121,2600
15122,256822
15123,1780
15124,29145
15125,2727
15126,206285
15127,2140
15128,28049
15129,3456
15130,99584
15131,2913
15132,28131
15133,3223
15134,149969
15135,3930
15136,30452
15137,2190
15138,75753
15139,4515
15140,35806
15141,1635
15142,306296
15143,4394
15144,65128
15145,2766
15146,395389
15147,4665
15148,56729
15149,2148
15150,71645
15151,6676
15152,70513
15153,2075
15154,100221
15155,6993
15156,33038
15157,1997
15158,79224
15159,15784
15160,9524
15161,2398
15162,106480
15163,10450
15164,13315
15165,3365
15166,137235
15167,3968
15168,25893
15169,4103
15170,163128
15171,4717
15172,15711
15173,5393
15174,197401
15175,2618
15176,20128
15177,5311
15178,262935
15179,3243
15180,28101
15181,9026
15182,290005
15183,2638
15184,28449
15185,5247
15186,113375
15187,3533
15188,27878
15189,2905
15190,49101
15191,4234
15192,35407
15193,3013
15194,64230
15195,2766
15196,27177
15197,3335
15198,57764
15199,2609
15200,32949
15201,5246
15202,122440
15203,3532
15204,27837
15205,4537
15206,90155
15207,4176
15208,63586
15209,1911
15210,74424
15211,7445
15212,34147
15213,3282
15214,78570
15215,4985
15216,23762
15217,3164
15218,51355
15219,5595
15220,34534
15221,3008
15222,113751
15223,4722
15224,41580
15225,3256
15226,90548
15227,4988
15228,37553
15229,1943
15230,198501
15231,3843
15232,41225
15233,2645
15234,138759
15235,9472
15236,20934
15237,3433
15238,197434
15239,5455
15240,25932
15241,7061
15242,214836
15243,2053
15244,17591
15245,5173
15246,32155
15247,1844
15248,24365
15249,7113
15250,91986
15251,1049
15252,22444
15253,4753
15254,79894
15255,2057
15256,67855
15257,15224
15258,176605
15259,2416
15260,32744
15261,8559
15262,81457
15263,3292
15264,24264
15265,4506
15266,99055
15267,4309
15268,24844
15269,2489
15270,61052
15271,3484
15272,23104
15273,2232
15274,115025
15275,3246
15276,27915
15277,2451
15278,88524
15279,4005
15280,24298
15281,4750
15282,59501
15283,7339
15284,22742
15285,6802
15286,76185
15287,3410
15288,10362
15289,4734
15290,56469
15291,1528
15292,27622
15293,4456
15294,147794
15295,1163
15296,27022
15297,2430
15298,125036
15299,2218
15300,7895
15301,5913
15302,35651
15303,2210
15304,7922
15305,3992
15306,32789
15307,3701
15308,5780
15309,1508
15310,24696
15311,2012
15312,6417
15313,1576
15314,17528
15315,6142
15316,4807
15317,2842
15318,16606
15319,3510
15320,7089
15321,1632
15322,17576
15323,9243
15324,9456
15325,2920
15326,37128
15327,4461
15328,10701
15329,1634
15330,25487
15331,4656
15332,12871
15333,1580
15334,35686
15335,7990
15336,6751
15337,1534
15338,25233
15339,4760
15340,3566
15341,1263
15342,57042
15343,3534
15344,10174
15345,2282
15346,50493
15347,3010
15348,9150
15349,2851
15350,21826
15351,1941
15352,9899
15353,3661
15354,26269
15355,4769
15356,12678
15357,5081
15358,65312
15359,3494
15360,17590
15361,3023
15362,66833
15363,3409
15364,10628
15365,8005
15366,5903
15367,4758
15368,3972
15369,5734
15370,12368
15371,8595
15372,6477
15373,3429
15374,11692
15375,3261
15376,4828
15377,3600
15378,16293
15379,3781
15380,4488
15381,3002
15382,14846
15383,5357
15384,4941
15385,7592
15386,18113
15387,4377
15388,5748
15389,8941
15390,18525
15391,4393
15392,7349
15393,1727
15394,26554
15395,1966
15396,11574
15397,1490
15398,22809
15399,1862
15400,13234
15401,715
15402,19449
15403,2204
15404,7422
15405,943
15406,32649
15407,2737
15408,5811
15409,1421
15410,18936
15411,2958
15412,5388
15413,1397
15414,43138
15415,2694
15416,3059
15417,2749
15418,44039
15419,916
15420,6502
15421,2200
15422,83366
15423,1942
15424,8578
15425,1741
15426,39004
15427,983
15428,4874
15429,2072
15430,59349
15431,570
15432,10955
15433,4107
15434,71876
15435,543
15436,9476
15437,3106
15438,6942
15439,935
15440,14187
15441,1450
15442,20503
15443,528
15444,12960
15445,1157
15446,15040
15447,1467
15448,8805
15449,1524
15450,16484
15451,1031
15452,10217
15453,790
15454,12675
15455,2975
15456,6298
15457,2162
15458,13463
15459,2232
15460,2224
15461,1505
15462,12582
15463,605
15464,7562
15465,1726
15466,20946
15467,1103
15468,5479
15469,1129
15470,19826
15471,718
15472,5338
15473,884
15474,46767
15475,1264
15476,6827
15477,1014
15478,37449
15479,1383
15480,7937
15481,776
15482,25338
15483,3260
15484,6845
15485,1188
15486,29635
15487,2512
15488,8664
15489,1302
15490,24262
15491,1853
15492,5238
15493,659
15494,57351
15495,1067
15496,12195
15497,1206
15498,29189
15499,738
15500,7019
15501,1170
15502,31442
15503,359
15504,10545
15505,2818
15506,29370
15507,556
15508,8474
15509,1694
15510,21693
15511,524
15512,7118
15513,1153
15514,29004
15515,638
15516,5939
15517,882
15518,22986
15519,954
15520,12000
15521,1763
15522,46179
15523,968
15524,6066
15525,1207
15526,50103
15527,1300
15528,12561
15529,570
15530,86887
15531,2056
15532,9605
15533,1079
15534,45106
15535,3427
15536,17703
15537,1179
15538,83714
15539,2330
15540,12839
15541,1380
15542,44800
15543,695
15544,4032
15545,1966
15546,31760
15547,883
15548,3058
15549,2432
15550,20417
15551,601
15552,3985
15553,1465
15554,14302
15555,994
15556,3636
15557,861
15558,30526
15559,1179
15560,4891
15561,430
15562,29833
15563,1589
15564,6196
15565,854
15566,23783
15567,1551
15568,6838
15569,749
15570,15165
15571,1039
15572,7632
15573,1641
15574,17598
15575,699
15576,7559
15577,1236
15578,14395
15579,2080
15580,10971
15581,928
15582,17690
15583,1043
15584,11370
15585,661
15586,17674
15587,2375
15588,8119
15589,1093
15590,26544
15591,1725
15592,15948
15593,1134
15594,22778
15595,1090
15596,11263
15597,506
15598,40159
15599,740
15600,14359
15601,684
15602,31529
15603,731
15604,9717
15605,849
15606,23093
15607,571
15608,8866
15609,1209
15610,15104
15611,675
15612,7098
15613,1576
15614,27587
15615,818
15616,4950
15617,697
15618,30041
15619,1159
15620,6614
15621,698
15622,40832
15623,1225
15624,4683
15625,638
15626,59170
15627,1409
15628,6876
15629,360
15630,38395
15631,1035
15632,4179
15633,825
15634,21880
15635,2935
15636,4594
15637,950
15638,40150
15639,2102
15640,8288
15641,1070
15642,28918
15643,1070
15644,6308
15645,765
15646,25076
15647,948
15648,4661
15649,769
15650,18085
15651,886
15652,8452
15653,877
15654,49247
15655,3082
15656,11787
15657,1521
15658,41700
15659,2612
15660,6801
15661,1329
15662,26612
15663,613
15664,11112
15665,1412
15666,29259
15667,827
15668,13523
15669,1581
15670,24056
15671,681
15672,5711
15673,1379
15674,51109
15675,315
15676,9273
15677,1278
15678,26852
15679,489
15680,5915
15681,1211
15682,10237
15683,448
15684,2966
15685,972
15686,20243
15687,1157
15688,3004
15689,1040
15690,18300
15691,1261
15692,5033
15693,1116
15694,51423
15695,2338
15696,5463
15697,1096
15698,53599
15699,1834
15700,6478
15701,1005
15702,98002
15703,541
15704,7585
15705,1331
15706,97137
15707,694
15708,2786
15709,1539
15710,14273
15711,502
15712,3146
15713,1285
15714,10932
15715,658
15716,4229
15717,1646
15718,16977
15719,720
15720,2419
15721,1928
15722,12211
15723,519
15724,1370
15725,1142
15726,16688
15727,850
15728,2161
15729,1041
15730,8324
15731,939
15732,1537
15733,1008
15734,4694
15735,1175
15736,1761
15737,1060
15738,4330
15739,1192
15740,1507
15741,323
15742,11148
15743,1226
15744,3665
15745,1043
15746,9503
15747,1821
15748,3179
15749,769
15750,6984
15751,1368
15752,3520
15753,1001
15754,4649
15755,1429
15756,2367
15757,1167
15758,3644
15759,921
15760,3040
15761,765
15762,4571
15763,827
15764,3065
15765,1267
15766,6508
15767,965
15768,3506
15769,1192
15770,6291
15771,673
15772,4140
15773,751
15774,11786
15775,794
15776,3360
15777,915
15778,8896
15779,748
15780,2061
15781,1065
15782,20233
15783,506
15784,5051
15785,958
15786,14720
15787,375
15788,3508
15789,2047
15790,23312
15791,851
15792,5030
15793,1468
15794,17096
15795,748
15796,3959
15797,731
15798,16005
15799,962
15800,3340
15801,1033
15802,23482
15803,1055
15804,2560
15805,612
15806,2255
15807,2648
15808,2384
15809,829
15810,2849
15811,1985
15812,1940
15813,846
15814,2973
15815,944
15816,4713
15817,945
15818,4714
15819,357
15820,4013
15821,1449
15822,4305
15823,290
15824,7338
15825,1727
15826,5332
15827,303
15828,5853
15829,1928
15830,6671
15831,609
15832,10293
15833,1718
15834,5733
15835,469
15836,7955
15837,724
15838,4755
15839,400
15840,6350
15841,1249
15842,3592
15843,515
15844,2926
15845,1016
15846,5021
15847,373
15848,1642
15849,1862
15850,6926
15851,570
15852,2602
15853,1328
15854,10137
15855,664
15856,2362
15857,677
15858,7606
15859,915
15860,2633
15861,337
15862,9084
15863,1321
15864,1678
15865,707
15866,8160
15867,1525
15868,1562
15869,481
15870,7545
15871,1942
15872,2488
15873,619
15874,10920
15875,1935
15876,2116
15877,447
15878,5726
15879,2554
15880,3384
15881,942
15882,8438
15883,2117
15884,2323
15885,907
15886,8411
15887,739
15888,4316
15889,768
15890,10806
15891,946
15892,3641
15893,1508
15894,15909
15895,2389
15896,6316
15897,1131
15898,20194
15899,3018
15900,5047
15901,1887
15902,12122
15903,943
15904,5305
15905,1787
15906,4679
15907,1481
15908,2463
15909,802
15910,3925
15911,1164
15912,3380
15913,1565
15914,9813
15915,955
15916,3761
15917,2179
15918,6275
15919,802
15920,6256
15921,319
15922,11362
15923,310
15924,4983
15925,229
15926,9346
15927,736
15928,6270
15929,657
15930,6612
15931,479
15932,7646
15933,210
15934,6037
15935,504
15936,7850
15937,262
15938,11927
15939,202
15940,5240
15941,206
15942,8457
15943,277
15944,5632
15945,333
15946,14035
15947,244
15948,4875
15949,298
15950,11237
15951,467
15952,2591
15953,427
15954,38433
15955,461
15956,6846
15957,355
15958,22279
15959,280
15960,3230
15961,269
15962,19663
15963,447
15964,1657
15965,624
15966,12186
15967,481
15968,2056
15969,618
15970,14232
15971,220
15972,2440
15973,132
15974,10703
15975,70
15976,1678
15977,372
15978,8698
15979,101
15980,1484
15981,247
15982,14171
15983,129
15984,1816
15985,461
15986,18600
15987,188
15988,1996
15989,359
15990,2480
15991,169
15992,3722
15993,108
15994,3667
15995,371
15996,1910
15997,162
15998,4368
15999,163
16000,1325
16001,105
16002,4610
16003,147
16004,814
16005,129
16006,5841
16007,135
16008,2223
16009,153
16010,8509
16011,361
16012,1781
16013,130
16014,8821
16015,241
16016,3528
16017,146
16018,8684
16019,209
16020,2908
16021,121
16022,8421
16023,230
16024,3377
16025,81
16026,6151
16027,488
16028,1633
16029,183
16030,4186
16031,330
16032,2065
16033,176
16034,3171
16035,422
16036,1288
16037,394
16038,4691
16039,321
16040,2447
16041,372
16042,6863
16043,201
16044,2574
16045,150
16046,6836
16047,132
16048,4025
16049,142
16050,8352
16051,187
16052,3847
16053,111
16054,8577
16055,145
16056,2058
16057,95
16058,11491
16059,316
16060,3854
16061,167
16062,12022
16063,141
16064,2610
16065,115
16066,19670
16067,117
16068,2823
16069,125
16070,13159
16071,75
16072,2145
16073,200
16074,10407
16075,75
16076,3354
16077,413
16078,5366
16079,62
16080,2127
16081,397
16082,7166
16083,82
16084,2097
16085,204
16086,9323
16087,94
16088,3540
16089,196
16090,20796
16091,123
16092,2964
16093,197
16094,19003
16095,153
16096,1646
16097,187
16098,11817
16099,143
16100,1627
16101,242
16102,12426
16103,167
16104,1812
16105,203
16106,16511
16107,64
16108,1650
16109,130
16110,1883
16111,67
16112,2041
16113,258
16114,2829
16115,101
16116,1416
16117,262
16118,3144
16119,109
16120,1700
16121,217
16122,2048
16123,94
16124,1785
16125,278
16126,4114
16127,131
16128,3368
16129,99
16130,3336
16131,162
16132,2240
16133,586
16134,4039
16135,324
16136,3674
16137,262
16138,3946
16139,158
16140,1614
16141,220
16142,2541
16143,142
16144,1117
16145,377
16146,1878
16147,98
16148,1027
16149,358
16150,3474
16151,115
16152,1093
16153,168
16154,3226
16155,66
16156,1325
16157,192
16158,6902
16159,151
16160,2468
16161,224
16162,5313
16163,118
16164,1082
16165,253
16166,5852
16167,165
16168,1541
16169,233
16170,5013
16171,144
16172,1377
16173,495
16174,5364
16175,97
16176,2387
16177,346
16178,5384
16179,134
16180,1904
16181,140
16182,3303
16183,68
16184,1085
16185,86
16186,3673
16187,210
16188,2211
16189,54
16190,5791
16191,110
16192,1045
16193,106
16194,6649
16195,350
16196,1183
16197,126
16198,5876
16199,222
16200,1595
16201,103
16202,7304
16203,300
16204,1488
16205,72
16206,5452
16207,205
16208,1679
16209,129
16210,12279
16211,380
16212,1341
16213,105
16214,7802
16215,110
16216,1724
16217,154
16218,5585
16219,127
16220,1348
16221,116
16222,9621
16223,122
16224,1050
16225,97
16226,3622
16227,324
16228,1356
16229,157
16230,6660
16231,225
16232,1423
16233,160
16234,7670
16235,274
16236,1133
16237,121
16238,11903
16239,278
16240,1266
16241,45
16242,6790
16243,135
16244,1026
16245,74
16246,6268
16247,305
16248,1458
16249,57
16250,1282
16251,264
16252,1576
16253,98
16254,2203
16255,101
16256,2440
16257,119
16258,2920
16259,121
16260,1280
16261,181
16262,4284
16263,99
16264,2314
16265,218
16266,3876
16267,124
16268,1585
16269,61
16270,4307
16271,154
16272,1985
16273,119
16274,3869
16275,104
16276,1192
16277,118
16278,4933
16279,145
16280,1207
16281,183
16282,3801
16283,114
16284,741
16285,186
16286,2610
16287,224
16288,355
16289,274
16290,3347
16291,185
16292,426
16293,203
16294,2313
16295,159
16296,660
16297,110
16298,3142
16299,99
16300,517
16301,70
16302,2549
16303,147
16304,916
16305,179
16306,6173
16307,119
16308,955
16309,122
16310,4613
16311,110
16312,651
16313,88
16314,3325
16315,146
16316,738
16317,89
16318,6789
16319,165
16320,963
16321,48
16322,7706
16323,191
16324,659
16325,74
16326,1399
16327,201
16328,760
16329,77
16330,2245
16331,154
16332,449
16333,71
16334,1256
16335,124
16336,583
16337,88
16338,2373
16339,171
16340,830
16341,77
16342,2574
16343,185
16344,497
16345,113
16346,3879
16347,168
16348,398
16349,63
16350,1112
16351,148
16352,561
16353,116
16354,1251
16355,166
16356,544
16357,169
16358,1229
16359,145
16360,882
16361,57
16362,2183
16363,127
16364,627
16365,60
16366,2370
16367,249
16368,930
16369,48
16370,4525
16371,155
16372,1073
16373,46
16374,4418
16375,384
16376,533
16377,99
16378,3214
16379,400
16380,297
16381,110
16382,3292
16383,453
16384,330
16385,97
16386,732
16387,285
16388,216
16389,137
16390,459
16391,247
16392,348
16393,123
16394,709
16395,184
16396,292
16397,163
16398,809
16399,93
16400,702
16401,114
16402,1068
16403,66
16404,408
16405,268
16406,1042
16407,87
16408,279
16409,258
16410,694
16411,157
16412,249
16413,146
16414,1058
16415,64
16416,353
16417,30
16418,981
16419,112
16420,257
16421,50
16422,867
16423,106
16424,300
16425,46
16426,726
16427,52
16428,247
16429,27
16430,782
16431,62
16432,141
16433,42
16434,945
16435,46
16436,227
16437,66
16438,1329
16439,57
16440,305
16441,55
16442,1505
16443,17
16444,260
16445,12
16446,1892
16447,33
16448,376
16449,31
16450,1284
16451,22
16452,176
16453,20
16454,1265
16455,57
16456,496
16457,47
16458,1433
16459,32
16460,228
16461,33
16462,1395
16463,38
16464,473
16465,51
16466,1540
16467,26
16468,343
16469,77
16470,945
16471,69
16472,526
16473,32
16474,674
16475,31
16476,319
16477,44
16478,573
16479,37
16480,460
16481,38
16482,1016
16483,34
16484,354
16485,27
16486,973
16487,26
16488,405
16489,21
16490,1623
16491,18
16492,356
16493,18
16494,1954
16495,32
16496,701
16497,26
16498,3531
16499,17
16500,491
16501,34
16502,1648
16503,22
16504,581
16505,20
16506,1304
16507,31
16508,289
16509,26
16510,708
16511,49
16512,205
16513,19
16514,1508
16515,24
16516,129
16517,18
16518,1528
16519,24
16520,194
16521,15
16522,2343
16523,35
16524,250
16525,13
16526,3198
16527,41
16528,183
16529,21
16530,337
16531,53
16532,215
16533,29
16534,468
16535,11
16536,340
16537,32
16538,429
16539,34
16540,286
16541,37
16542,345
16543,50
16544,534
16545,31
16546,522
16547,23
16548,305
16549,34
16550,357
16551,36
16552,504
16553,17
16554,584
16555,25
16556,412
16557,15
16558,637
16559,20
16560,537
16561,13
16562,728
16563,17
16564,503
16565,35
16566,444
16567,29
16568,521
16569,17
16570,875
16571,3
16572,596
16573,21
16574,760
16575,34
16576,610
16577,17
16578,679
16579,32
16580,443
16581,16
16582,665
16583,38
16584,250
16585,39
16586,733
16587,59
16588,396
16589,23
16590,615
16591,67
16592,270
16593,37
16594,640
16595,34
16596,450
16597,28
16598,591
16599,11
16600,427
16601,27
16602,1203
16603,7
16604,380
16605,20
16606,955
16607,12
16608,603
16609,21
16610,1584
16611,13
16612,404
16613,44
16614,1312
16615,17
16616,409
16617,42
16618,3025
16619,18
16620,510
16621,23
16622,2067
16623,16
16624,390
16625,9
16626,1054
16627,28
16628,347
16629,6
16630,2888
16631,13
16632,306
16633,11
16634,2450
16635,27
16636,276
16637,17
16638,522
16639,31
16640,238
16641,19
16642,244
16643,37
16644,117
16645,12
16646,500
16647,21
16648,182
16649,9
