value,count
12360,97938
12361,105984
12362,551852
12363,396572
12364,107664
12365,58870
12366,416664
12367,304319
12368,109584
12369,80469
12370,411106
12371,144083
12372,112123
12373,85314
12374,627740
12375,135857
12376,182108
12377,122856
12378,524721
12379,93306
12380,206125
12381,164583
12382,389434
12383,282892
12384,157515
12385,137221
12386,319821
12387,326420
12388,182464
12389,125710
12390,268922
12391,146619
12392,211261
12393,27542
12394,190538
12395,503677
12396,184798
12397,55880
12398,154101
12399,461410
12400,146866
12401,70853
12402,229673
12403,138489
12404,185088
12405,99359
12406,245469
12407,222657
12408,122348
12409,51182
12410,505128
12411,125812
12412,178100
12413,42503
12414,664569
12415,333160
12416,226810
12417,98620
12418,1946603
12419,360112
12420,247488
12421,80268
12422,2123588
12423,104887
12424,509791
12425,126722
12426,153724
12427,210607
12428,180852
12429,163605
12430,250008
12431,264932
12432,117780
12433,59399
12434,272571
12435,163446
12436,154167
12437,90422
12438,470361
12439,156081
12440,81511
12441,99167
12442,499674
12443,64155
12444,110610
12445,383279
12446,232708
12447,138475
12448,112827
12449,355338
12450,165526
12451,147333
12452,123863
12453,108267
12454,486178
12455,179165
12456,203195
12457,115691
12458,700368
12459,227621
12460,185206
12461,114844
12462,174949
12463,61434
12464,316718
12465,141417
12466,404048
12467,329926
12468,211777
12469,172900
12470,316350
12471,256687
12472,559679
12473,154474
12474,357581
12475,32493
12476,386872
12477,148568
12478,633116
12479,38139
12480,325652
12481,116638
12482,483242
12483,66572
12484,226977
12485,202679
12486,406045
12487,69360
12488,83398
12489,180770
12490,638935
12491,104235
12492,71814
12493,93040
12494,1018269
12495,115475
12496,86765
12497,158546
12498,212030
12499,39252
12500,73847
12501,184056
12502,442619
12503,87244
12504,75933
12505,652401
12506,492491
12507,138765
12508,102480
12509,572264
12510,689867
12511,226588
12512,222049
12513,143622
12514,1013311
12515,301267
12516,100801
12517,117215
12518,539633
12519,88866
12520,166892
12521,153966
12522,1663214
12523,90021
12524,156017
12525,119321
12526,1208593
12527,96794
12528,385343
12529,292530
12530,416156
12531,95222
12532,330458
12533,334569
12534,847447
12535,279112
12536,384992
12537,109123
12538,830237
12539,127483
12540,330433
12541,126165
12542,643486
12543,138652
12544,92201
12545,169498
12546,169391
12547,157575
12548,36909
12549,130223
12550,285262
12551,259904
12552,151090
12553,106225
12554,431670
12555,306497
12556,115380
12557,121727
12558,218768
12559,422454
12560,330875
12561,134753
12562,599235
12563,436423
12564,231613
12565,212163
12566,546815
12567,1460778
12568,237208
12569,290874
12570,571809
12571,1548301
12572,305225
12573,384566
12574,495290
12575,211156
12576,271465
12577,445103
12578,1203201
12579,189372
12580,200763
12581,667359
12582,674319
12583,319762
12584,299383
12585,100458
12586,1098988
12587,162977
12588,84446
12589,69755
12590,1223943
12591,84415
12592,316799
12593,46168
12594,3370245
12595,345736
12596,326983
12597,65651
12598,2965179
12599,277075
12600,337057
12601,103098
12602,179415
12603,78321
12604,259624
12605,101752
12606,153478
12607,81419
12608,86222
12609,131676
12610,250435
12611,93585
12612,189909
12613,93007
12614,364986
12615,55910
12616,117267
12617,82157
12618,603012
12619,77901
12620,220581
12621,83628
12622,858668
12623,127291
12624,164218
12625,149378
12626,421820
12627,122795
12628,219363
12629,152645
12630,339297
12631,227594
12632,116756
12633,69680
12634,293301
12635,152178
12636,134157
12637,44315
12638,571186
12639,390690
12640,138153
12641,116130
12642,383662
12643,384393
12644,111615
12645,112857
12646,419722
12647,98902
12648,232637
12649,145924
12650,386958
12651,201913
12652,91408
12653,141288
12654,701235
12655,79200
12656,243364
12657,113141
12658,836537
12659,33430
12660,230360
12661,57981
12662,1299448
12663,45567
12664,873099
12665,157113
12666,1810747
12667,67875
12668,478452
12669,128455
12670,1661084
12671,78820
12672,268280
12673,159427
12674,1360459
12675,148808
12676,211228
12677,179804
12678,2412588
12679,185603
12680,189433
12681,67009
12682,2515885
12683,197836
12684,170371
12685,247980
12686,3645476
12687,227601
12688,164667
12689,123149
12690,157828
12691,251568
12692,120518
12693,56820
12694,341508
12695,207055
12696,112009
12697,78170
12698,339030
12699,48016
12700,196737
12701,53830
12702,431335
12703,91307
12704,208555
12705,21418
12706,521859
12707,104143
12708,135153
12709,31281
12710,691263
12711,202453
12712,280118
12713,19349
12714,1242993
12715,160615
12716,187552
12717,46401
12718,1455091
12719,211669
12720,221581
12721,42327
12722,1512864
12723,182762
12724,171903
12725,87900
12726,587602
12727,98595
12728,93336
12729,80777
12730,347733
12731,105635
12732,81846
12733,206442
12734,605619
12735,34945
12736,84729
12737,159285
12738,528167
12739,70809
12740,79326
12741,100049
12742,2202970
12743,54857
12744,164875
12745,73707
12746,2667091
12747,215969
12748,192324
12749,69477
12750,299874
12751,162024
12752,200285
12753,56124
12754,778458
12755,79218
12756,113671
12757,64589
12758,625472
12759,49223
12760,146062
12761,99642
12762,185024
12763,54909
12764,97408
12765,44065
12766,536897
12767,65910
12768,158267
12769,54932
12770,529289
12771,97315
12772,129479
12773,83904
12774,865563
12775,228952
12776,223300
12777,90023
12778,1082121
12779,288323
12780,196298
12781,77517
12782,178954
12783,172325
12784,72746
12785,106310
12786,158263
12787,54270
12788,68724
12789,112271
12790,426009
12791,42578
12792,102330
12793,133349
12794,357201
12795,101962
12796,113220
12797,154984
12798,146279
12799,125282
12800,131211
12801,80875
12802,195783
12803,205673
12804,105429
12805,202028
12806,365802
12807,217588
12808,384382
12809,189217
12810,262257
12811,81717
12812,222321
12813,66167
12814,586331
12815,172574
12816,118556
12817,56335
12818,289272
12819,161596
12820,105161
12821,36699
12822,596686
12823,56430
12824,134363
12825,31987
12826,380337
12827,116090
12828,114555
12829,45543
12830,787012
12831,78884
12832,137084
12833,51596
12834,605069
12835,302207
12836,184685
12837,109621
12838,610882
12839,237001
12840,98887
12841,98938
12842,795527
12843,89839
12844,67280
12845,125731
12846,564155
12847,85462
12848,70124
12849,137861
12850,917808
12851,107581
12852,83906
12853,21451
12854,1572734
12855,91997
12856,165692
12857,86489
12858,455565
12859,218871
12860,117361
12861,59496
12862,360109
12863,184119
12864,111784
12865,137570
12866,351075
12867,68800
12868,121704
12869,119565
12870,256256
12871,62485
12872,71594
12873,118421
12874,126205
12875,82583
12876,44797
12877,124937
12878,155469
12879,126209
12880,36518
12881,56729
12882,195834
12883,145560
12884,75129
12885,195703
12886,227553
12887,153964
12888,91270
12889,126186
12890,429965
12891,79938
12892,75271
12893,67773
12894,320122
12895,48662
12896,134747
12897,77605
12898,299370
12899,28504
12900,66741
12901,149046
12902,331065
12903,34913
12904,171235
12905,206073
12906,273953
12907,32401
12908,97573
12909,225726
12910,437452
12911,63107
12912,113397
12913,211757
12914,667786
12915,39631
12916,168325
12917,78549
12918,668881
12919,47909
12920,96773
12921,105877
12922,327175
12923,48519
12924,98317
12925,158443
12926,264209
12927,144542
12928,72204
12929,180649
12930,249042
12931,146153
12932,55790
12933,242897
12934,1103065
12935,166259
12936,116295
12937,275069
12938,1617194
12939,162284
12940,143989
12941,112571
12942,217033
12943,76653
12944,85023
12945,392044
12946,208071
12947,75545
12948,115557
12949,400618
12950,171885
12951,129569
12952,63737
12953,130566
12954,69750
12955,65572
12956,32664
12957,284100
12958,140750
12959,38406
12960,53955
12961,210616
12962,178929
12963,82061
12964,69245
12965,125434
12966,341034
12967,87107
12968,216600
12969,70912
12970,326599
12971,71579
12972,140233
12973,110755
12974,223893
12975,47878
12976,74263
12977,166590
12978,193720
12979,66633
12980,68746
12981,123091
12982,137633
12983,59949
12984,46734
12985,102697
12986,124505
12987,95059
12988,57951
12989,131160
12990,134855
12991,127058
12992,105350
12993,253929
12994,376852
12995,285783
12996,73158
12997,247888
12998,343275
12999,295000
13000,82779
13001,173510
13002,261316
13003,165257
13004,48088
13005,86510
13006,174506
13007,117401
13008,48910
13009,55555
13010,414821
13011,100844
13012,98546
13013,233448
13014,284137
13015,381974
13016,153323
13017,399485
13018,163235
13019,503093
13020,92321
13021,354376
13022,327069
13023,147436
13024,72103
13025,63427
13026,263787
13027,196679
13028,68047
13029,81861
13030,216394
13031,107473
13032,49767
13033,61441
13034,172272
13035,66704
13036,46555
13037,62151
13038,360843
13039,54630
13040,84078
13041,57171
13042,226526
13043,77018
13044,75871
13045,88439
13046,544342
13047,123719
13048,107238
13049,77392
13050,298009
13051,20874
13052,114247
13053,266088
13054,292184
13055,47254
13056,142525
13057,243336
13058,300758
13059,60123
13060,110832
13061,106775
13062,228407
13063,50715
13064,101646
13065,72383
13066,380629
13067,42435
13068,96787
13069,88494
13070,492785
13071,46801
13072,102881
13073,100927
13074,591430
13075,51092
13076,128764
13077,56042
13078,483828
13079,83420
13080,124879
13081,48289
13082,885574
13083,111294
13084,215674
13085,60945
13086,462559
13087,127201
13088,176342
13089,51748
13090,268873
13091,79605
13092,137613
13093,64294
13094,1349351
13095,44960
13096,386484
13097,82192
13098,269138
13099,51861
13100,171475
13101,67671
13102,335210
13103,46349
13104,103134
13105,76412
13106,356091
13107,135729
13108,68156
13109,36852
13110,237048
13111,146341
13112,86886
13113,67562
13114,677500
13115,125375
13116,108474
13117,88473
13118,465711
13119,112697
13120,124725
13121,75440
13122,316750
13123,11594
13124,135861
13125,66387
13126,311732
13127,18785
13128,99789
13129,111468
13130,333393
13131,14462
13132,181270
13133,89158
13134,818364
13135,45179
13136,213422
13137,231120
13138,1146847
13139,50063
13140,150193
13141,183033
13142,1379980
13143,23006
13144,129044
13145,105104
13146,325067
13147,21637
13148,60051
13149,190695
13150,342651
13151,22335
13152,100887
13153,170868
13154,419244
13155,39530
13156,143414
13157,85098
13158,363304
13159,19018
13160,100868
13161,147758
13162,239359
13163,27272
13164,72550
13165,111451
13166,320843
13167,19635
13168,181047
13169,50514
13170,493866
13171,55208
13172,151285
13173,38738
13174,703868
13175,35670
13176,195877
13177,29242
13178,1036837
13179,155712
13180,146249
13181,88674
13182,590238
13183,80808
13184,122550
13185,36680
13186,460769
13187,53918
13188,129932
13189,57410
13190,757183
13191,53370
13192,155646
13193,67697
13194,789972
13195,46255
13196,114551
13197,101392
13198,582251
13199,52095
13200,207088
13201,72563
13202,868004
13203,70836
13204,134481
13205,167714
13206,440381
13207,104599
13208,95247
13209,82158
13210,1745243
13211,78169
13212,84809
13213,67278
13214,2265279
13215,90876
13216,110442
13217,70339
13218,427701
13219,86625
13220,78470
13221,42761
13222,301397
13223,87444
13224,70949
13225,29576
13226,397464
13227,113785
13228,79601
13229,46553
13230,257038
13231,49711
13232,78416
13233,46501
13234,405790
13235,73594
13236,85944
13237,65212
13238,331238
13239,53976
13240,87817
13241,65014
13242,280289
13243,141160
13244,83814
13245,46988
13246,231315
13247,106460
13248,120500
13249,77974
13250,420909
13251,24439
13252,166481
13253,60351
13254,424701
13255,25713
13256,127537
13257,144853
13258,1048200
13259,28374
13260,138202
13261,120133
13262,751430
13263,28416
13264,83864
13265,121422
13266,458236
13267,21127
13268,45330
13269,107910
13270,800321
13271,33441
13272,107931
13273,60710
13274,1264134
13275,23240
13276,79810
13277,106607
13278,319164
13279,33733
13280,66070
13281,197524
13282,761728
13283,59369
13284,71833
13285,150419
13286,390639
13287,60623
13288,101723
13289,70612
13290,481370
13291,66014
13292,70537
13293,19934
13294,418393
13295,66318
13296,160447
13297,26700
13298,1309275
13299,97436
13300,212243
13301,30591
13302,836069
13303,128442
13304,197060
13305,46328
13306,639173
13307,133401
13308,173351
13309,32020
13310,674382
13311,102966
13312,132511
13313,45978
13314,693563
13315,95041
13316,90592
13317,61033
13318,1077599
13319,104077
13320,107122
13321,189121
13322,1751973
13323,106885
13324,81628
13325,92126
13326,626059
13327,60677
13328,127461
13329,103408
13330,239648
13331,65024
13332,100931
13333,145638
13334,252732
13335,44588
13336,56710
13337,59842
13338,236346
13339,26142
13340,47893
13341,72798
13342,536726
13343,40044
13344,107227
13345,202878
13346,756174
13347,47410
13348,81618
13349,179863
13350,207509
13351,62957
13352,251662
13353,69130
13354,504776
13355,57570
13356,161581
13357,44883
13358,514440
13359,70677
13360,130709
13361,61517
13362,316147
13363,50225
13364,100603
13365,53191
13366,601479
13367,71467
13368,117759
13369,39434
13370,588630
13371,59721
13372,141809
13373,52671
13374,884503
13375,275934
13376,139686
13377,52426
13378,1073518
13379,163510
13380,117684
13381,104078
13382,1133537
13383,50463
13384,105486
13385,133168
13386,133188
13387,58606
13388,111018
13389,78510
13390,177158
13391,61664
13392,93064
13393,38264
13394,297507
13395,46760
13396,133675
13397,34445
13398,256752
13399,47673
13400,180700
13401,30788
13402,374782
13403,80929
13404,85875
13405,118432
13406,229683
13407,71371
13408,70296
13409,77001
13410,133820
13411,84977
13412,96762
13413,60350
13414,425698
13415,138047
13416,146234
13417,41204
13418,393536
13419,88013
13420,122537
13421,21754
13422,485401
13423,104215
13424,85343
13425,46722
13426,375797
13427,136824
13428,75364
13429,56241
13430,322222
13431,224484
13432,70543
13433,57192
13434,962457
13435,299842
13436,99282
13437,79260
13438,848341
13439,270696
13440,202583
13441,104412
13442,201273
13443,23401
13444,68493
13445,64254
13446,169088
13447,39796
13448,28924
13449,65336
13450,232249
13451,43327
13452,34180
13453,47466
13454,355793
13455,35641
13456,49401
13457,54132
13458,601246
13459,32766
13460,55723
13461,140083
13462,625925
13463,52371
13464,64124
13465,131134
13466,673869
13467,77752
13468,57494
13469,55172
13470,103710
13471,49747
13472,36503
13473,76180
13474,116085
13475,34711
13476,38008
13477,40969
13478,199993
13479,23813
13480,66363
13481,107074
13482,165421
13483,26105
13484,45118
13485,85460
13486,168533
13487,23442
13488,90432
13489,238760
13490,273731
13491,39312
13492,59792
13493,224003
13494,310118
13495,74028
13496,131755
13497,122321
13498,725097
13499,40208
13500,157577
13501,108851
13502,684456
13503,166614
13504,168406
13505,42771
13506,498567
13507,123363
13508,79149
13509,50864
13510,422199
13511,44105
13512,67829
13513,56873
13514,376083
13515,30133
13516,73465
13517,92215
13518,713889
13519,47687
13520,90076
13521,48133
13522,1205539
13523,47882
13524,100432
13525,29643
13526,500675
13527,50287
13528,61996
13529,46287
13530,126933
13531,61151
13532,43376
13533,34809
13534,139758
13535,64589
13536,106966
13537,29882
13538,313631
13539,44266
13540,114457
13541,15597
13542,197958
13543,28749
13544,315386
13545,20829
13546,434004
13547,120722
13548,140181
13549,27070
13550,374000
13551,70641
13552,88423
13553,40871
13554,624241
13555,15139
13556,181122
13557,46860
13558,1187881
13559,33094
13560,79037
13561,47487
13562,515402
13563,32345
13564,72568
13565,38029
13566,201942
13567,34866
13568,61845
13569,19530
13570,174976
13571,49552
13572,19261
13573,20615
13574,338704
13575,31125
13576,74695
13577,33040
13578,368774
13579,23062
13580,63712
13581,52628
13582,449828
13583,35830
13584,75779
13585,77453
13586,365200
13587,29670
13588,83320
13589,64607
13590,219146
13591,46595
13592,125926
13593,130249
13594,340241
13595,83621
13596,107369
13597,62565
13598,331204
13599,26681
13600,71980
13601,32026
13602,592747
13603,29631
13604,57790
13605,59017
13606,626885
13607,31466
13608,67410
13609,50174
13610,188533
13611,28580
13612,78242
13613,28352
13614,155327
13615,23722
13616,81848
13617,65329
13618,169245
13619,28108
13620,51620
13621,76795
13622,126861
13623,31119
13624,31542
13625,44412
13626,154478
13627,44346
13628,75582
13629,31490
13630,232797
13631,43662
13632,90435
13633,27602
13634,268435
13635,60339
13636,45507
13637,36503
13638,464720
13639,71730
13640,71477
13641,64300
13642,448926
13643,84048
13644,59605
13645,19141
13646,550430
13647,50053
13648,64192
13649,17128
13650,106180
13651,50973
13652,57341
13653,29938
13654,198467
13655,44148
13656,103962
13657,40932
13658,93850
13659,64884
13660,37272
13661,25417
13662,87399
13663,50257
13664,78814
13665,31798
13666,71869
13667,31022
13668,89952
13669,22939
13670,202557
13671,39117
13672,69197
13673,47712
13674,112455
13675,45264
13676,46701
13677,55863
13678,308509
13679,31099
13680,88303
13681,57303
13682,211681
13683,29164
13684,70626
13685,29942
13686,270565
13687,25183
13688,104107
13689,22911
13690,171847
13691,35574
13692,56260
13693,28025
13694,362147
13695,38467
13696,76960
13697,38577
13698,155336
13699,80943
13700,80848
13701,43767
13702,231241
13703,61917
13704,69233
13705,37021
13706,225906
13707,50543
13708,60645
13709,43506
13710,409047
13711,25608
13712,101931
13713,26441
13714,693436
13715,50243
13716,77365
13717,59060
13718,827356
13719,74600
13720,47390
13721,40390
13722,596424
13723,43468
13724,64038
13725,19933
13726,653318
13727,53332
13728,63608
13729,27603
13730,192833
13731,41346
13732,82704
13733,44311
13734,90749
13735,76264
13736,76053
13737,50312
13738,65254
13739,62355
13740,25254
13741,118482
13742,50691
13743,46319
13744,43893
13745,92780
13746,73158
13747,36935
13748,55102
13749,42192
13750,111154
13751,24226
13752,48455
13753,30497
13754,164475
13755,15840
13756,54866
13757,25045
13758,250613
13759,32865
13760,72869
13761,31704
13762,378151
13763,26206
13764,81716
13765,34145
13766,343413
13767,118559
13768,175292
13769,35197
13770,40577
13771,86302
13772,91155
13773,34863
13774,64943
13775,35464
13776,61921
13777,30020
13778,62541
13779,40536
13780,103989
13781,31031
13782,73648
13783,97133
13784,76755
13785,31247
13786,122206
13787,73430
13788,56633
13789,41666
13790,68401
13791,14675
13792,27007
13793,32248
13794,162241
13795,19749
13796,50194
13797,69149
13798,124291
13799,20051
13800,78359
13801,50577
13802,289362
13803,27870
13804,30326
13805,156061
13806,144683
13807,32637
13808,52776
13809,104696
13810,475389
13811,37147
13812,51053
13813,23647
13814,303106
13815,61153
13816,55792
13817,22968
13818,84685
13819,78237
13820,42344
13821,33159
13822,125991
13823,56467
13824,53836
13825,35866
13826,161041
13827,39335
13828,43807
13829,41424
13830,160121
13831,37156
13832,33843
13833,41261
13834,90297
13835,32428
13836,26517
13837,52341
13838,155089
13839,52206
13840,43058
13841,39488
13842,127188
13843,48957
13844,67247
13845,61996
13846,286885
13847,16344
13848,44964
13849,91603
13850,196957
13851,16823
13852,59860
13853,77873
13854,585009
13855,32640
13856,94006
13857,111824
13858,269313
13859,35642
13860,84891
13861,89826
13862,225473
13863,40942
13864,59883
13865,75099
13866,289618
13867,36488
13868,44018
13869,38190
13870,168098
13871,76164
13872,21312
13873,46950
13874,81243
13875,43788
13876,10240
13877,64872
13878,121070
13879,23195
13880,14401
13881,108883
13882,192268
13883,33843
13884,19691
13885,115146
13886,261601
13887,57395
13888,24648
13889,74482
13890,190400
13891,62403
13892,21619
13893,145474
13894,134334
13895,131623
13896,24116
13897,171043
13898,135386
13899,147560
13900,32586
13901,98571
13902,140508
13903,81893
13904,19927
13905,52704
13906,94081
13907,55880
13908,28858
13909,33277
13910,173692
13911,84712
13912,33496
13913,45187
13914,325876
13915,87036
13916,43764
13917,98962
13918,374653
13919,148432
13920,57362
13921,49627
13922,592962
13923,94155
13924,72830
13925,96093
13926,41690
13927,117408
13928,55916
13929,159740
13930,81935
13931,84682
13932,30057
13933,15124
13934,61483
13935,351680
13936,15845
13937,39145
13938,87121
13939,286076
13940,17458
13941,94177
13942,106433
13943,172228
13944,24396
13945,91775
13946,144351
13947,36838
13948,21216
13949,53451
13950,69738
13951,13869
13952,45559
13953,43180
13954,81462
13955,13485
13956,30911
13957,19416
13958,62623
13959,11080
13960,65976
13961,17806
13962,118459
13963,7846
13964,50619
13965,13769
13966,137142
13967,14931
13968,62451
13969,11562
13970,193485
13971,19444
13972,32948
13973,18223
13974,139128
13975,21804
13976,44887
13977,11606
13978,536229
13979,26060
13980,49837
13981,52098
13982,407011
13983,33456
13984,28793
13985,39038
13986,67188
13987,30002
13988,17485
13989,15011
13990,235019
13991,10351
13992,26345
13993,13057
13994,147615
13995,9671
13996,37715
13997,8527
13998,80391
13999,9217
14000,41536
14001,34561
14002,89715
14003,18834
14004,17150
14005,23687
14006,54971
14007,17431
14008,21964
14009,7585
14010,63331
14011,17121
14012,17588
14013,7960
14014,83567
14015,23661
14016,37038
14017,13805
14018,136469
14019,32331
14020,34310
14021,8741
14022,98626
14023,8779
14024,50491
14025,13663
14026,119462
14027,20568
14028,33659
14029,12009
14030,106557
14031,9353
14032,23120
14033,13883
14034,344554
14035,29149
14036,53948
14037,15610
14038,306628
14039,20279
14040,34838
14041,12846
14042,105495
14043,33734
14044,20027
14045,11951
14046,133454
14047,24744
14048,28838
14049,10220
14050,145031
14051,8474
14052,23762
14053,14282
14054,207304
14055,18633
14056,33809
14057,17561
14058,86889
14059,18270
14060,14418
14061,17198
14062,32923
14063,5372
14064,20379
14065,46370
14066,112232
14067,11301
14068,24981
14069,35036
14070,65523
14071,7442
14072,22717
14073,15963
14074,165680
14075,6762
14076,28705
14077,12673
14078,200385
14079,4965
14080,24349
14081,12690
14082,63440
14083,3809
14084,9914
14085,20815
14086,60297
14087,5897
14088,18456
14089,27786
14090,55167
14091,8687
14092,15175
14093,20948
14094,61170
14095,8578
14096,30649
14097,30909
14098,105138
14099,11145
14100,29191
14101,23448
14102,135285
14103,6059
14104,28348
14105,24099
14106,205530
14107,7031
14108,31560
14109,23758
14110,139835
14111,8997
14112,37875
14113,23140
14114,102532
14115,15026
14116,12822
14117,27695
14118,137974
14119,12922
14120,15370
14121,13382
14122,141308
14123,6056
14124,18641
14125,26227
14126,270386
14127,13633
14128,23901
14129,23478
14130,133884
14131,11237
14132,26457
14133,27527
14134,130138
14135,8384
14136,17630
14137,21183
14138,172940
14139,11925
14140,13520
14141,10972
14142,55981
14143,10850
14144,14158
14145,6968
14146,208567
14147,31784
14148,14295
14149,5016
14150,131113
14151,20112
14152,16083
14153,10641
14154,122883
14155,18717
14156,23393
14157,10492
14158,304337
14159,20104
14160,28123
14161,4259
14162,252699
14163,18170
14164,31022
14165,7188
14166,81191
14167,18907
14168,19322
14169,5577
14170,46439
14171,26304
14172,8362
14173,6489
14174,74698
14175,15333
14176,16941
14177,7339
14178,84816
14179,18095
14180,13834
14181,20931
14182,55924
14183,19588
14184,20034
14185,14321
14186,137710
14187,20488
14188,16638
14189,13599
14190,67630
14191,18497
14192,24015
14193,11342
14194,77029
14195,19815
14196,20235
14197,20574
14198,69523
14199,17677
14200,22029
14201,23084
14202,44991
14203,6649
14204,15433
14205,25000
14206,67092
14207,8550
14208,14670
14209,17323
14210,48711
14211,9236
14212,15963
14213,9241
14214,98989
14215,14497
14216,51648
14217,6633
14218,189726
14219,11422
14220,23669
14221,8398
14222,167650
14223,17381
14224,19675
14225,10209
14226,167011
14227,13671
14228,30435
14229,25043
14230,108639
14231,6064
14232,27423
14233,29804
14234,86003
14235,10615
14236,18597
14237,33402
14238,53112
14239,7852
14240,25406
14241,19310
14242,24655
14243,14487
14244,13815
14245,18971
14246,39169
14247,14451
14248,20544
14249,20986
14250,47773
14251,6648
14252,25878
14253,19689
14254,63754
14255,12277
14256,30520
14257,21943
14258,130955
14259,13918
14260,27949
14261,10022
14262,32490
14263,16858
14264,8392
14265,19444
14266,52171
14267,15591
14268,9746
14269,23584
14270,41456
14271,14067
14272,9808
14273,17542
14274,79013
14275,10538
14276,12118
14277,10719
14278,58442
14279,19971
14280,23990
14281,4436
14282,164247
14283,10228
14284,14975
14285,4736
14286,117304
14287,32529
14288,13965
14289,9540
14290,186335
14291,24905
14292,11211
14293,6497
14294,106455
14295,20563
14296,13686
14297,9623
14298,189033
14299,17535
14300,15658
14301,13164
14302,184047
14303,4918
14304,17818
14305,18443
14306,16340
14307,19652
14308,3285
14309,12045
14310,10464
14311,11031
14312,9361
14313,21991
14314,19678
14315,17651
14316,5848
14317,14286
14318,19473
14319,10385
14320,10125
14321,11210
14322,14950
14323,6461
14324,12071
14325,9782
14326,30391
14327,13164
14328,11557
14329,19287
14330,41288
14331,15250
14332,13919
14333,22549
14334,59764
14335,35770
14336,18598
14337,8910
14338,45362
14339,24937
14340,19019
14341,11480
14342,40891
14343,9138
14344,15647
14345,17142
14346,28284
14347,12679
14348,11621
14349,14796
14350,24854
14351,12855
14352,22064
14353,4670
14354,60011
14355,23251
14356,20937
14357,4534
14358,26615
14359,28639
14360,18418
14361,6929
14362,31281
14363,29043
14364,13947
14365,6361
14366,50220
14367,28315
14368,13991
14369,9544
14370,32631
14371,26665
14372,19297
14373,14851
14374,50326
14375,15280
14376,13888
14377,18775
14378,20391
14379,12060
14380,7441
14381,19193
14382,30026
14383,13629
14384,20584
14385,10927
14386,29567
14387,6657
14388,16242
14389,10967
14390,30370
14391,13395
14392,11074
14393,13258
14394,31131
14395,16116
14396,19410
14397,22305
14398,50473
14399,23132
14400,25941
14401,10735
14402,42833
14403,25614
14404,18590
14405,26997
14406,25388
14407,12400
14408,40063
14409,23228
14410,25296
14411,14056
14412,19703
14413,47967
14414,29284
14415,9093
14416,7281
14417,33828
14418,31571
14419,10713
14420,16918
14421,9655
14422,74218
14423,16533
14424,10447
14425,17320
14426,21814
14427,14120
14428,7068
14429,17527
14430,28172
14431,18316
14432,10213
14433,16107
14434,41630
14435,31906
14436,12314
14437,14014
14438,49476
14439,11984
14440,15033
14441,10815
14442,17964
14443,16661
14444,6771
14445,10288
14446,45948
14447,18223
14448,12161
14449,8360
14450,32332
14451,15882
14452,14800
14453,8971
14454,54168
14455,46348
14456,15865
14457,17052
14458,41977
14459,73557
14460,23640
14461,18469
14462,74379
14463,10771
14464,19755
14465,15472
14466,66863
14467,10674
14468,13737
14469,21925
14470,144394
14471,14907
14472,20894
14473,30826
14474,109335
14475,10103
14476,22203
14477,25541
14478,15181
14479,16314
14480,16718
14481,12292
14482,46539
14483,32043
14484,12235
14485,11986
14486,34508
14487,8822
14488,17183
14489,5212
14490,27801
14491,6468
14492,23752
14493,5939
14494,38734
14495,3300
14496,24656
14497,10600
14498,28545
14499,2419
14500,11441
14501,8647
14502,40428
14503,4149
14504,11387
14505,6448
14506,44168
14507,3459
14508,6077
14509,5310
14510,17430
14511,6209
14512,15021
14513,2876
14514,54946
14515,5840
14516,17527
14517,2369
14518,35391
14519,3438
14520,15491
14521,1777
14522,125788
14523,7684
14524,18296
14525,1671
14526,68405
14527,5553
14528,9585
14529,3573
14530,110868
14531,4799
14532,8219
14533,2676
14534,66368
14535,1895
14536,14295
14537,2574
14538,127628
14539,3401
14540,12585
14541,7115
14542,79503
14543,2998
14544,16568
14545,5084
14546,66900
14547,5067
14548,12722
14549,2508
14550,48962
14551,4256
14552,10982
14553,1606
14554,31573
14555,5186
14556,7841
14557,2993
14558,44963
14559,4807
14560,17999
14561,3862
14562,64255
14563,3122
14564,13137
14565,6550
14566,76895
14567,2534
14568,16214
14569,5809
14570,55353
14571,2613
14572,12292
14573,3465
14574,50862
14575,5422
14576,12226
14577,6887
14578,79348
14579,7460
14580,12693
14581,6052
14582,105472
14583,5461
14584,19940
14585,2663
14586,52876
14587,3361
14588,9206
14589,1768
14590,48437
14591,2810
14592,13716
14593,1202
14594,43119
14595,3136
14596,10554
14597,2155
14598,41080
14599,5145
14600,18863
14601,1812
14602,56862
14603,4354
14604,14918
14605,4087
14606,104606
14607,5469
14608,19928
14609,3255
14610,100821
14611,5973
14612,24718
14613,1492
14614,187820
14615,5750
14616,26412
14617,1593
14618,81321
14619,6003
14620,28740
14621,1861
14622,67235
14623,5022
14624,14074
14625,1507
14626,44852
14627,2503
14628,13815
14629,1057
14630,49784
14631,2557
14632,15562
14633,2143
14634,35656
14635,2656
14636,18184
14637,2000
14638,126757
14639,2656
14640,29301
14641,2880
14642,73716
14643,2902
14644,21532
14645,3974
14646,76153
14647,6163
14648,39856
14649,3460
14650,51165
14651,4552
14652,16739
14653,1869
14654,103088
14655,10782
14656,26330
14657,2785
14658,96980
14659,9198
14660,12921
14661,2273
14662,79571
14663,7636
14664,19415
14665,5563
14666,78239
14667,7469
14668,14705
14669,4594
14670,59629
14671,784
14672,24491
14673,7958
14674,55035
14675,1714
14676,23338
14677,6716
14678,90790
14679,1527
14680,25001
14681,3810
14682,140003
14683,2389
14684,37385
