value,count
12304,176932
12305,109918
12306,904023
12307,86496
12308,143517
12309,265273
12310,782098
12311,62291
12312,128938
12313,205272
12314,2183369
12315,132652
12316,159633
12317,77082
12318,1017292
12319,103542
12320,133512
12321,60566
12322,1220579
12323,94385
12324,95229
12325,46727
12326,1750705
12327,115569
12328,125979
12329,74439
12330,80184
12331,229433
12332,96310
12333,124848
12334,178389
12335,188377
12336,119884
12337,89355
12338,161298
12339,110494
12340,133458
12341,194638
12342,179012
12343,66168
12344,336487
12345,221843
12346,190362
12347,132112
12348,193583
12349,221199
12350,177100
12351,149493
12352,57774
12353,49408
12354,215481
12355,392639
12356,25867
12357,72918
12358,437348
12359,338596
12360,95690
12361,102837
12362,540941
12363,378259
12364,105522
12365,57534
12366,409228
12367,291011
12368,106915
12369,76874
12370,403761
12371,139915
12372,110512
12373,81167
12374,619130
12375,131510
12376,178587
12377,118525
12378,516187
12379,89780
12380,201022
12381,156440
12382,377586
12383,273630
12384,155777
12385,132092
12386,311857
12387,310705
12388,177506
12389,117989
12390,262527
12391,141037
12392,206506
12393,26990
12394,187622
12395,492354
12396,180351
12397,54093
12398,152083
12399,444145
12400,144405
12401,68197
12402,228741
12403,133152
12404,181825
12405,96037
12406,240603
12407,214423
12408,120841
12409,49280
12410,504241
12411,122667
12412,175406
12413,41067
12414,654283
12415,323831
12416,224496
12417,96048
12418,1911813
12419,346980
12420,242540
12421,77920
12422,2050017
12423,100346
12424,503414
12425,123004
12426,151052
12427,203414
12428,177815
12429,158483
12430,247664
12431,253598
12432,116150
12433,55901
12434,266713
12435,162204
12436,150431
12437,87341
12438,463990
12439,153853
12440,80086
12441,94572
12442,494065
12443,61396
12444,108028
12445,367172
12446,230621
12447,133381
12448,110897
12449,341066
12450,164529
12451,140553
12452,122096
12453,104204
12454,480267
12455,172262
12456,199070
12457,110572
12458,681521
12459,217151
12460,182174
12461,110870
12462,173515
12463,59152
12464,311368
12465,137487
12466,401288
12467,318437
12468,208793
12469,166118
12470,312689
12471,243302
12472,551553
12473,150003
12474,353476
12475,31735
12476,380887
12477,142814
12478,627077
12479,36707
12480,319885
12481,113214
12482,476572
12483,63925
12484,222470
12485,198924
12486,397508
12487,66603
12488,82554
12489,173705
12490,635469
12491,101233
12492,70022
12493,89225
12494,998655
12495,110158
12496,85468
12497,153734
12498,211631
12499,38327
12500,73055
12501,176251
12502,442090
12503,84064
12504,75594
12505,621554
12506,488553
12507,131063
12508,101541
12509,537064
12510,687146
12511,213733
12512,220992
12513,138264
12514,1002893
12515,282446
12516,99254
12517,111273
12518,538923
12519,85213
12520,167225
12521,149122
12522,1655767
12523,87793
12524,154336
12525,116308
12526,1196818
12527,94352
12528,382743
12529,284946
12530,415525
12531,93589
12532,325961
12533,325980
12534,840955
12535,271778
12536,381911
12537,105604
12538,820272
12539,123868
12540,324168
12541,120947
12542,634967
12543,133538
12544,90509
12545,162628
12546,168597
12547,151721
12548,36645
12549,124924
12550,286366
12551,250615
12552,150630
12553,102148
12554,432054
12555,295205
12556,114433
12557,117567
12558,217081
12559,406600
12560,328972
12561,129694
12562,595747
12563,418348
12564,231215
12565,202170
12566,542451
12567,1394920
12568,239566
12569,277729
12570,570926
12571,1475031
12572,303424
12573,365679
12574,496640
12575,201614
12576,270870
12577,423320
12578,1200974
12579,183113
12580,198074
12581,630262
12582,671596
12583,306895
12584,295058
12585,97281
12586,1105838
12587,155349
12588,84665
12589,66827
12590,1220816
12591,80844
12592,316316
12593,44111
12594,3372379
12595,328366
12596,324975
12597,62199
12598,2923602
12599,262700
12600,333296
12601,98866
12602,176067
12603,76479
12604,254818
12605,95476
12606,152118
12607,78725
12608,85611
12609,128267
12610,250999
12611,90127
12612,186464
12613,90265
12614,361344
12615,53634
12616,117108
12617,78749
12618,600884
12619,74778
12620,216390
12621,81043
12622,852060
12623,120659
12624,161803
12625,143538
12626,420811
12627,117927
12628,215455
12629,144418
12630,336602
12631,218132
12632,115352
12633,65238
12634,291658
12635,144184
12636,132645
12637,42278
12638,570290
12639,375828
12640,136820
12641,110806
12642,382490
12643,363605
12644,110545
12645,107695
12646,418316
12647,94344
12648,229064
12649,139923
12650,387761
12651,193465
12652,91073
12653,135869
12654,698441
12655,76304
12656,241947
12657,108324
12658,838309
12659,31738
12660,228418
12661,55814
12662,1303473
12663,43768
12664,868258
12665,152378
12666,1812052
12667,64699
12668,474336
12669,123918
12670,1650159
12671,75615
12672,265167
12673,151552
12674,1345906
12675,142823
12676,207195
12677,171101
12678,2392344
12679,178049
12680,186583
12681,63951
12682,2484585
12683,189447
12684,165688
12685,236492
12686,3543468
12687,218353
12688,160721
12689,117543
12690,156016
12691,239304
12692,119392
12693,55332
12694,340100
12695,196129
12696,110737
12697,74903
12698,332983
12699,46416
12700,193553
12701,52793
12702,424414
12703,87408
12704,204177
12705,20431
12706,511061
12707,97676
12708,132457
12709,30908
12710,685007
12711,191406
12712,275692
12713,18867
12714,1227124
12715,154199
12716,183489
12717,44321
12718,1432634
12719,204258
12720,218140
12721,40449
12722,1492728
12723,175328
12724,167104
12725,83786
12726,577709
12727,94506
12728,91105
12729,77676
12730,344105
12731,98877
12732,80189
12733,196981
12734,596874
12735,33186
12736,82835
12737,148755
12738,520545
12739,67140
12740,77632
12741,94165
12742,2163606
12743,52093
12744,161011
12745,70295
12746,2605031
12747,205967
12748,185524
12749,66941
12750,292982
12751,155727
12752,195778
12753,54471
12754,766303
12755,75972
12756,110611
12757,61544
12758,609477
12759,46982
12760,142032
12761,96617
12762,182515
12763,52400
12764,93712
12765,41980
12766,525147
12767,62523
12768,155861
12769,52440
12770,513663
12771,92910
12772,126907
12773,80670
12774,844296
12775,218096
12776,221403
12777,84678
12778,1035774
12779,275010
12780,189902
12781,73705
12782,175672
12783,161691
12784,71180
12785,100849
12786,155549
12787,52399
12788,67346
12789,107864
12790,418734
12791,40787
12792,100357
12793,128940
12794,346019
12795,98483
12796,110488
12797,146926
12798,144345
12799,120105
12800,128450
12801,76812
12802,192854
12803,195015
12804,102541
12805,192003
12806,363025
12807,208255
12808,380765
12809,180120
12810,258855
12811,79314
12812,216894
12813,64508
12814,577534
12815,165208
12816,114948
12817,54240
12818,284126
12819,154290
12820,102879
12821,35569
12822,584675
12823,54314
12824,130668
12825,30285
12826,375156
12827,109897
12828,111874
12829,43590
12830,777235
12831,75041
12832,134570
12833,49278
12834,596566
12835,286872
12836,179199
12837,104318
12838,601054
12839,225198
12840,96338
12841,93696
12842,782498
12843,84702
12844,65519
12845,119654
12846,556925
12847,81741
12848,68419
12849,131228
12850,906840
12851,99926
12852,81973
12853,20232
12854,1544460
12855,87502
12856,160632
12857,82960
12858,446693
12859,206109
12860,113126
12861,56983
12862,351655
12863,173715
12864,108570
12865,131757
12866,339673
12867,65719
12868,117209
12869,114586
12870,247666
12871,59122
12872,69110
12873,109388
12874,125300
12875,79306
12876,43257
12877,118589
12878,153996
12879,119112
12880,35851
12881,54668
12882,193602
12883,138837
12884,73506
12885,185706
12886,222032
12887,146543
12888,88741
12889,118719
12890,423718
12891,77081
12892,74251
12893,64673
12894,314198
12895,44876
12896,131485
12897,74226
12898,291659
12899,26627
12900,65082
12901,141909
12902,322574
12903,32989
12904,167694
12905,195698
12906,266891
12907,30930
12908,95114
12909,213740
12910,427305
12911,59426
12912,110889
12913,202115
12914,651587
12915,37190
12916,162797
12917,74415
12918,645924
12919,45463
12920,93497
12921,100552
12922,318215
12923,45954
12924,94995
12925,151564
12926,258742
12927,135756
12928,71771
12929,170292
12930,242090
12931,138538
12932,54264
12933,227595
12934,1063015
12935,155374
12936,112690
12937,257277
12938,1561832
12939,149173
12940,139184
12941,104374
12942,209975
12943,70529
12944,81928
12945,366289
12946,197810
12947,69550
12948,111912
12949,369277
12950,165570
12951,118102
12952,61224
12953,121553
12954,67029
12955,60313
12956,31837
12957,269240
12958,136214
12959,36347
12960,52929
12961,198336
12962,171629
12963,77193
12964,67294
12965,118850
12966,328601
12967,81969
12968,209796
12969,67960
12970,315557
12971,69026
12972,134611
12973,105414
12974,214518
12975,46181
12976,71904
12977,160574
12978,188479
12979,63395
12980,66314
12981,117510
12982,133201
12983,56603
12984,45449
12985,98005
12986,123730
12987,90631
12988,56860
12989,126494
12990,132027
12991,119223
12992,101765
12993,240191
12994,370354
12995,273078
12996,71655
12997,232839
12998,333741
12999,280336
13000,79768
13001,163928
13002,253648
13003,156460
13004,45826
13005,83624
13006,170828
13007,113926
13008,47522
13009,53211
13010,406366
13011,96947
13012,96504
13013,222092
13014,277709
13015,365401
13016,149069
13017,380531
13018,159032
13019,484076
13020,88830
13021,338028
13022,317623
13023,140219
13024,69700
13025,60107
13026,256621
13027,185868
13028,65725
13029,77171
13030,210868
13031,103098
13032,48040
13033,57544
13034,168053
13035,61943
13036,45142
13037,58812
13038,353821
13039,50176
13040,80852
13041,55095
13042,221386
13043,72716
13044,73482
13045,84932
13046,533933
13047,113134
13048,103843
13049,72840
13050,291121
13051,19635
13052,110162
13053,255571
13054,286777
13055,44671
13056,139482
13057,232464
13058,295553
13059,58158
13060,107267
13061,102810
13062,223713
13063,48695
13064,98106
13065,68899
13066,372187
13067,39595
13068,94410
13069,85509
13070,482476
13071,45114
13072,100772
13073,95113
13074,579626
13075,48313
13076,124067
13077,53415
13078,473104
13079,79021
13080,121900
13081,46678
13082,865254
13083,106343
13084,209615
13085,57921
13086,446199
13087,120374
13088,171616
13089,48955
13090,260287
13091,75369
13092,135004
13093,61014
13094,1295452
13095,42714
13096,375234
13097,79160
13098,261264
13099,48675
13100,166154
13101,64104
13102,324638
13103,43621
13104,99672
13105,71882
13106,346137
13107,126183
13108,65987
13109,34578
13110,231582
13111,135690
13112,84052
13113,63562
13114,657186
13115,119719
13116,105365
13117,84212
13118,452040
13119,106359
13120,120788
13121,71059
13122,308314
13123,11114
13124,132609
13125,62757
13126,305478
13127,18054
13128,98606
13129,107053
13130,327342
13131,13466
13132,177073
13133,83891
13134,801738
13135,40604
13136,207529
13137,216824
13138,1117954
13139,47088
13140,144985
13141,174443
13142,1336965
13143,21106
13144,124744
13145,99269
13146,315114
13147,20320
13148,58038
13149,177143
13150,334223
13151,20851
13152,97686
13153,159686
13154,407828
13155,36233
13156,138972
13157,77980
13158,353256
13159,17151
13160,97339
13161,139414
13162,230935
13163,26044
13164,70434
13165,104051
13166,317255
13167,18004
13168,176098
13169,47162
13170,482293
13171,51186
13172,147638
13173,36367
13174,686498
13175,33743
13176,190274
13177,27243
13178,1015458
13179,145520
13180,141247
13181,82629
13182,576138
13183,75565
13184,119407
13185,33395
13186,447945
13187,50562
13188,125856
13189,53925
13190,739108
13191,50349
13192,150824
13193,62505
13194,768247
13195,44307
13196,110364
13197,95127
13198,565300
13199,49147
13200,201481
13201,67744
13202,846444
13203,67091
13204,130363
13205,159229
13206,429437
13207,99551
13208,91914
13209,78163
13210,1700281
13211,74374
13212,83381
13213,64040
13214,2177481
13215,85546
13216,106205
13217,66603
13218,413566
13219,81828
13220,74649
13221,40366
13222,292045
13223,82586
13224,68653
13225,27761
13226,383367
13227,106983
13228,76313
13229,43829
13230,247510
13231,46890
13232,75532
13233,42937
13234,396026
13235,68978
13236,82950
13237,60264
13238,322688
13239,51426
13240,84663
13241,61864
13242,270552
13243,131145
13244,81161
13245,44164
13246,226280
13247,98127
13248,116786
13249,73175
13250,411932
13251,22916
13252,161979
13253,56224
13254,412579
13255,23510
13256,124131
13257,134957
13258,1013597
13259,26432
13260,134341
13261,112678
13262,733050
13263,25912
13264,79846
13265,113393
13266,445536
13267,19933
13268,43983
13269,100972
13270,775224
13271,31514
13272,104840
13273,57034
13274,1222391
13275,22104
13276,75533
13277,101935
13278,311455
13279,31834
13280,64533
13281,187507
13282,735247
13283,56319
13284,69279
13285,138512
13286,378887
13287,55796
13288,98579
13289,65396
13290,466255
13291,60840
13292,69184
13293,18641
13294,406780
13295,62408
13296,156379
13297,25179
13298,1267662
13299,91135
13300,205063
13301,29193
13302,811173
13303,118283
13304,188823
13305,42790
13306,618844
13307,124610
13308,168025
13309,29905
13310,652387
13311,95695
13312,128819
13313,43331
13314,672655
13315,87194
13316,87235
13317,57778
13318,1044704
13319,97063
13320,103405
13321,175858
13322,1692767
13323,100312
13324,78090
13325,86162
13326,611039
13327,56828
13328,122707
13329,97196
13330,233062
13331,60994
13332,96669
13333,134340
13334,246780
13335,40896
13336,55702
13337,55209
13338,230811
13339,24188
13340,46043
13341,67488
13342,516759
13343,36888
13344,102827
13345,185508
13346,725095
13347,43739
13348,77982
13349,164784
13350,201257
13351,57828
13352,239719
13353,64024
13354,488319
13355,53230
13356,155354
13357,41339
13358,490241
13359,65762
13360,125990
13361,56330
13362,308035
13363,46493
13364,97390
13365,49682
13366,585244
13367,66249
13368,114576
13369,35912
13370,574884
13371,54971
13372,137336
13373,48775
13374,854424
13375,256007
13376,135146
13377,48204
13378,1032804
13379,148952
13380,113592
13381,95508
13382,1095075
13383,46955
13384,100606
13385,121027
13386,128865
13387,53465
13388,107370
13389,71726
13390,172370
13391,56942
13392,90599
13393,36038
13394,287670
13395,44190
13396,129029
13397,32559
13398,248209
13399,44544
13400,173779
13401,28853
13402,358825
13403,75784
13404,82398
13405,110320
13406,221437
13407,67099
13408,68544
13409,71582
13410,130135
13411,79070
13412,93682
13413,55638
13414,413643
13415,130133
13416,141797
13417,38516
13418,384428
13419,82473
13420,117198
13421,20489
13422,467822
13423,97035
13424,82942
13425,43749
13426,363489
13427,125432
13428,72391
13429,52648
13430,312848
13431,207092
13432,68211
13433,52344
13434,926567
13435,275722
13436,95054
13437,71486
13438,805027
13439,243528
13440,193827
13441,94063
13442,194170
13443,21779
13444,65915
13445,59807
13446,164546
13447,36938
13448,28109
13449,62406
13450,224684
13451,40610
13452,33057
13453,44923
13454,343531
13455,33246
13456,47584
13457,50656
13458,582959
13459,31188
13460,54732
13461,131315
13462,603127
13463,49350
13464,61278
13465,121015
13466,638631
13467,72678
13468,55261
13469,51564
13470,99479
13471,45509
13472,34944
13473,69632
13474,112518
13475,32178
13476,36647
13477,37343
13478,191352
13479,21773
13480,64466
13481,98452
13482,159919
13483,23496
13484,43964
13485,79249
13486,161607
13487,21691
13488,87656
13489,220040
13490,264717
13491,36152
13492,57575
13493,205196
13494,301229
13495,68048
13496,128045
13497,111125
13498,697381
13499,37095
13500,150769
13501,101205
13502,661623
13503,149691
13504,162333
13505,39091
13506,481364
13507,109805
13508,76496
13509,45541
13510,407352
13511,40054
13512,65458
13513,52020
13514,360854
13515,27688
13516,70740
13517,81668
13518,682430
13519,42893
13520,86544
13521,43376
13522,1153649
13523,43923
13524,95621
13525,27169
13526,470244
13527,45873
13528,59150
13529,41366
13530,123407
13531,55588
13532,41801
13533,31291
13534,136324
13535,58825
13536,103623
13537,27243
13538,302576
13539,40566
13540,110459
13541,14531
13542,191464
13543,26785
13544,303416
13545,19285
13546,420803
13547,111996
13548,134208
13549,24841
13550,359126
13551,64719
13552,84619
13553,37506
13554,601858
13555,13912
13556,172540
13557,44030
13558,1132035
13559,30599
13560,75095
13561,43818
13562,496738
13563,29859
13564,69771
13565,35454
13566,194425
13567,32216
13568,59700
13569,17984
13570,169342
13571,45531
13572,18412
13573,18825
13574,327079
13575,28672
13576,73375
13577,30814
13578,357715
13579,21953
13580,60767
13581,48577
13582,435760
13583,32900
13584,72448
13585,71642
13586,351582
13587,27605
13588,79835
13589,60803
13590,209818
13591,43077
13592,122653
13593,120935
13594,324103
13595,77475
13596,102534
13597,57433
13598,319447
13599,24856
13600,68015
13601,28881
13602,567323
13603,27153
13604,55469
13605,53538
13606,594860
13607,28963
13608,63730
13609,45005
13610,180653
13611,26184
13612,74738
13613,26210
13614,148294
13615,21868
13616,77695
13617,58319
13618,161427
13619,25930
13620,49231
13621,68837
13622,121191
13623,27797
13624,29989
13625,41706
13626,147711
13627,40836
13628,71867
13629,29298
13630,222433
13631,40739
13632,85260
13633,25269
13634,255677
13635,56099
13636,42974
13637,33434
13638,441499
13639,65924
13640,67942
13641,60655
13642,420945
13643,77360
13644,56927
13645,17511
13646,515593
13647,48347
13648,60577
13649,15753
13650,100595
13651,46490
13652,53807
13653,26835
13654,189035
13655,40109
13656,98140
13657,37144
13658,89587
13659,58247
13660,35455
13661,23032
13662,84817
13663,45065
13664,75099
13665,28492
13666,68784
13667,27680
13668,85357
13669,21209
13670,195327
13671,35688
13672,65875
13673,43598
13674,108455
13675,41080
13676,44342
13677,51659
13678,299315
13679,28572
13680,84039
13681,52093
13682,202397
13683,26633
13684,67100
13685,27613
13686,259078
13687,23038
13688,99121
13689,21453
13690,163341
13691,33143
13692,53788
13693,25614
13694,340643
13695,36082
13696,72854
13697,35936
13698,147014
13699,73502
13700,77000
13701,40135
13702,219629
13703,56717
13704,65363
13705,34499
13706,213138
13707,47403
13708,57410
13709,40392
13710,389411
13711,23872
13712,97524
13713,23616
13714,653602
13715,45637
13716,73196
13717,55379
13718,778948
13719,69297
13720,44862
13721,37388
13722,559712
13723,39723
13724,59950
13725,18128
13726,609420
13727,48870
13728,59788
13729,25416
13730,184370
13731,37585
13732,77886
13733,40255
13734,85457
13735,69400
13736,71065
13737,45990
13738,60913
13739,56824
13740,23620
13741,106553
13742,48792
13743,41353
13744,41994
13745,84857
13746,69751
13747,32582
13748,52225
13749,38420
13750,104241
13751,22067
13752,46048
13753,27650
13754,154821
13755,14389
13756,51992
13757,22537
13758,236482
13759,29877
13760,69396
13761,29393
13762,357448
13763,23935
13764,77143
13765,31377
13766,321879
13767,105929
13768,166050
13769,31976
13770,38073
13771,77334
13772,85900
13773,31244
13774,60467
13775,32263
13776,58988
13777,27296
13778,59869
13779,36640
13780,97931
13781,28173
13782,69971
13783,86871
13784,74326
13785,28912
13786,116614
13787,66834
13788,53058
13789,37475
13790,64522
13791,13589
13792,25352
13793,29738
13794,153504
13795,18102
13796,47929
13797,63821
13798,118060
13799,18755
13800,73197
13801,46604
13802,271593
13803,26378
13804,28371
13805,144224
13806,137056
13807,29988
13808,49841
13809,95514
13810,447236
13811,34635
13812,48046
13813,21042
13814,283788
13815,55809
13816,52330
13817,21172
13818,80036
13819,72405
13820,40226
13821,30402
13822,116627
13823,51786
13824,50950
13825,32869
13826,153550
13827,35478
13828,41152
13829,37540
13830,150435
13831,33892
13832,31705
13833,37881
13834,84726
13835,30031
13836,25419
13837,48235
13838,146321
13839,47232
13840,40288
13841,35978
13842,119078
13843,43001
13844,63039
13845,56845
13846,269627
13847,14863
13848,41914
13849,82520
13850,185711
13851,15417
13852,56226
13853,70698
13854,547569
13855,30617
13856,88496
13857,103715
13858,251779
13859,32320
13860,79494
13861,81598
13862,211338
13863,36560
13864,55929
13865,68819
13866,271047
13867,33355
13868,40704
13869,34848
13870,157961
13871,69391
13872,19540
13873,43041
13874,76881
13875,39551
13876,9571
13877,58406
13878,114193
13879,20697
13880,13240
13881,97306
13882,182382
13883,30124
13884,18220
13885,102875
13886,242151
13887,50944
13888,22430
13889,67897
13890,177154
13891,55475
13892,20075
13893,129689
13894,124397
13895,115556
13896,22568
13897,152118
13898,126003
13899,131395
13900,30329
13901,86968
13902,131214
13903,72120
13904,18274
13905,47586
13906,88181
13907,50566
13908,26785
13909,29811
13910,162392
13911,76675
13912,30882
13913,40762
13914,305452
13915,77891
13916,40873
13917,88068
13918,352574
13919,132688
13920,53020
13921,44857
13922,543680
13923,85821
13924,67726
13925,87771
13926,38923
13927,105551
13928,51224
13929,143639
13930,76255
13931,76027
13932,28325
13933,13310
13934,57978
13935,317626
13936,14784
13937,33946
13938,82313
13939,256772
13940,15976
13941,83060
13942,100322
13943,152303
13944,22531
13945,81909
13946,137986
13947,32746
13948,19574
13949,46801
13950,65965
13951,12309
13952,42428
13953,38435
13954,75385
13955,12626
13956,28956
13957,17715
13958,59247
13959,9963
13960,61849
13961,15584
13962,111523
13963,6961
13964,46225
13965,12312
13966,127098
13967,13314
13968,58310
13969,10027
13970,182616
13971,18221
13972,30949
13973,16440
13974,130417
13975,19244
13976,41410
13977,10483
13978,503287
13979,23034
13980,46580
13981,46721
13982,384866
13983,29346
13984,26506
13985,34518
13986,62325
13987,26446
13988,16232
13989,13658
13990,220489
13991,9646
13992,24498
13993,12221
13994,139195
13995,8822
13996,34974
13997,7623
13998,76328
13999,8371
14000,38532
14001,31290
14002,85008
14003,17187
14004,15586
14005,21144
14006,50492
14007,15796
14008,20771
14009,7055
14010,59711
14011,15367
14012,16533
14013,7167
14014,77826
14015,21516
14016,34693
14017,12323
14018,128962
14019,29765
14020,32156
14021,8272
14022,91834
14023,8086
14024,48185
14025,12331
14026,110165
14027,18247
14028,31635
14029,10544
14030,100115
14031,8256
14032,21996
14033,12113
14034,321513
14035,25339
14036,50374
14037,13946
14038,284146
14039,17412
14040,32350
14041,11542
14042,98483
14043,30530
14044,19010
14045,11141
14046,123540
14047,22434
14048,27032
14049,9139
14050,136439
14051,7570
14052,22016
14053,13451
14054,190549
14055,16630
14056,31106
14057,15833
14058,80080
14059,15859
14060,13080
14061,15115
14062,30681
14063,4691
14064,18925
14065,41239
14066,103593
14067,10341
14068,23321
14069,30915
14070,60132
14071,6440
14072,20774
14073,14428
14074,153845
14075,5966
14076,26605
14077,11175
14078,185281
14079,4270
14080,22569
14081,11376
14082,59262
14083,3302
14084,9119
14085,18728
14086,55077
14087,5240
14088,17283
14089,24518
14090,51504
14091,7708
14092,13686
14093,19136
14094,56632
14095,7954
14096,27989
14097,27444
14098,96197
14099,9885
14100,26963
14101,21627
14102,124143
14103,5435
14104,26129
14105,21588
14106,191219
14107,6203
14108,29143
14109,21685
14110,127496
14111,7925
14112,34595
14113,21344
14114,93065
14115,13931
14116,11900
14117,23971
14118,126500
14119,11692
14120,13894
14121,11531
14122,130388
14123,5638
14124,17134
14125,23033
14126,248949
14127,13192
14128,22045
14129,21258
14130,121994
14131,10307
14132,24049
14133,24944
14134,118930
14135,7279
14136,16102
14137,19473
14138,156078
14139,10626
14140,12567
14141,9403
14142,51560
14143,9538
14144,13239
14145,6183
14146,188484
14147,27843
14148,13344
14149,4439
14150,119499
14151,17912
14152,14762
14153,9570
14154,112725
14155,16831
14156,21478
14157,9136
14158,276281
14159,17918
14160,25688
14161,3861
14162,232109
14163,16539
14164,28776
14165,6308
14166,74055
14167,16981
14168,17606
14169,5094
14170,42368
14171,22510
14172,7357
14173,5884
14174,69320
14175,13559
14176,15335
14177,6644
14178,77195
14179,16213
14180,12390
14181,19277
14182,51637
14183,17429
14184,18586
14185,13516
14186,126549
14187,18151
14188,15248
14189,12395
14190,61406
14191,16401
14192,22014
14193,10512
14194,69591
14195,16764
14196,18380
14197,18218
14198,62623
14199,15794
14200,20158
14201,21670
14202,40632
14203,6036
14204,14137
14205,22904
14206,60895
14207,7639
14208,13567
14209,15681
14210,44002
14211,8308
14212,14844
14213,8329
14214,89080
14215,12828
14216,46502
14217,5773
14218,174159
14219,10380
14220,21441
14221,7516
14222,151651
14223,15638
14224,18093
14225,9031
14226,151733
14227,12327
14228,27812
14229,22060
14230,100349
14231,5208
14232,25224
14233,26116
14234,78051
14235,9376
14236,17364
14237,29411
14238,48079
14239,7245
14240,23013
14241,17100
14242,22348
14243,12647
14244,12800
14245,16256
14246,35320
14247,12434
14248,18912
14249,18127
14250,43207
14251,5909
14252,23517
14253,16826
14254,57456
14255,10780
14256,27315
14257,18947
14258,117426
14259,12616
14260,25330
14261,8841
14262,28690
14263,15211
14264,7783
14265,17528
14266,46569
14267,13751
14268,8777
14269,20167
14270,37918
14271,12324
14272,8806
14273,15311
14274,70667
14275,9262
14276,11064
14277,9051
14278,52714
14279,16958
14280,22019
14281,3991
14282,146742
14283,8911
14284,13355
14285,4385
14286,104135
14287,29763
14288,12440
14289,8622
14290,168241
14291,22419
14292,10090
14293,5780
14294,94980
14295,17521
14296,12080
14297,8455
14298,165881
14299,15042
14300,13832
14301,11607
14302,159706
14303,4324
14304,15911
14305,16562
14306,15221
14307,17097
14308,2984
14309,10077
14310,9452
14311,9714
14312,8471
14313,19335
14314,18084
14315,14987
14316,5239
14317,12807
14318,17352
14319,9206
14320,9056
14321,9767
14322,13088
14323,5808
14324,10975
14325,8769
14326,27042
14327,11710
14328,10390
14329,16551
14330,36373
14331,13458
14332,12542
14333,19892
14334,52911
14335,30837
14336,16888
14337,7525
14338,41271
14339,21703
14340,16713
14341,10132
14342,37322
14343,8062
14344,14683
14345,14824
14346,25332
14347,11274
14348,10578
14349,12767
14350,22346
14351,11359
14352,19689
14353,3678
14354,54878
14355,20943
14356,18876
14357,4001
14358,25194
14359,25587
14360,16461
14361,6429
14362,27665
14363,25982
14364,12608
14365,5401
14366,45348
14367,25482
14368,12585
14369,8237
14370,29216
14371,24291
14372,17103
14373,13035
14374,44403
14375,13583
14376,12040
14377,16798
14378,18000
14379,10514
14380,6796
14381,16564
14382,26626
14383,12078
14384,18275
14385,9836
14386,25877
14387,5864
14388,14396
14389,9716
14390,27959
14391,11967
14392,9640
14393,11918
14394,27139
14395,14286
14396,17325
14397,19444
14398,44791
14399,20854
14400,23407
14401,9355
14402,36338
14403,23416
14404,16605
14405,23983
14406,22103
14407,11042
14408,36210
14409,20393
14410,21598
14411,12392
14412,17528
14413,42750
14414,24997
14415,8178
14416,6346
14417,30309
14418,27341
14419,9565
14420,14610
14421,8423
14422,64577
14423,14641
14424,9128
14425,15256
14426,19239
14427,12092
14428,6192
14429,15500
14430,24587
14431,16118
14432,9014
14433,14783
14434,36076
14435,28154
14436,10832
14437,12383
14438,42936
14439,10917
14440,13201
14441,9252
14442,15311
14443,14222
14444,5976
14445,8936
14446,39108
14447,15963
14448,10833
14449,7375
14450,28279
14451,14108
14452,13047
14453,7759
14454,46742
14455,41365
14456,14177
14457,14514
14458,36082
14459,66059
14460,20668
14461,16289
14462,64731
14463,9428
14464,17236
14465,13691
14466,58373
14467,9193
14468,11961
14469,19429
14470,125502
14471,12441
14472,18288
14473,26446
14474,94668
14475,8368
14476,19425
14477,22490
14478,13433
14479,14072
14480,14698
14481,10720
14482,39169
14483,26373
14484,10774
14485,10162
14486,29519
14487,7661
14488,15234
14489,4318
14490,24584
14491,5311
14492,21033
14493,5084
14494,33745
14495,2922
14496,21583
14497,8946
14498,25778
14499,2148
14500,9997
14501,6983
14502,35253
14503,3352
14504,9954
14505,5367
14506,37769
14507,2959
14508,5268
14509,4454
14510,15629
14511,5196
14512,13329
14513,2405
14514,47532
14515,4890
14516,15402
14517,2162
14518,30966
14519,3058
14520,13787
14521,1653
14522,109824
14523,6504
14524,15900
14525,1373
14526,59763
14527,4566
14528,8625
14529,3210
14530,97986
14531,4019
14532,7412
14533,2305
14534,58193
14535,1658
14536,12436
14537,2272
14538,112208
14539,2791
14540,10825
14541,6214
14542,69386
14543,2666
14544,14246
14545,4242
14546,59038
14547,4045
14548,11256
14549,2093
14550,43812
14551,3496
14552,9743
14553,1317
14554,28235
14555,4413
14556,6806
14557,2524
14558,40374
14559,3958
14560,15847
14561,3205
14562,57002
14563,2683
14564,11383
14565,5369
14566,68133
14567,2042
14568,14281
14569,4786
14570,48246
14571,2197
14572,10946
14573,3002
14574,43787
14575,4583
14576,10567
14577,5620
14578,68788
14579,6201
14580,10987
14581,5003
14582,90429
14583,4601
14584,17525
14585,2290
14586,46411
14587,2671
14588,7839
14589,1480
14590,42030
14591,2328
14592,11889
14593,1084
14594,36266
14595,2688
14596,9226
14597,1734
14598,36065
14599,4331
14600,16331
14601,1549
14602,50130
14603,3286
14604,13374
14605,3656
14606,89836
14607,4629
14608,17420
14609,3007
14610,88330
14611,4642
14612,21091
14613,1379
14614,164768
14615,4484
14616,23165
14617,1339
14618,72890
14619,4550
14620,24960
14621,1575
14622,58275
14623,4008
14624,12204
14625,1236
14626,38521
14627,2211
